,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
217,6,0,2017-10-18,1,9,2,Ish,0,0,True,Smith,0,CHO,4,4,1250.0,1,DET,1,0,1,3
218,0,1,2017-10-18,1,6,1,Shabazz,0,0,False,Muhammad,1,SAS,2,2,849.0,0,MIN,1,0,2,0
219,0,0,2017-10-18,2,3,1,Dorian,0,0,True,Finney-Smith,1,ATL,2,2,653.0,0,DAL,2,0,3,2
220,1,0,2017-10-18,3,13,0,Stanley,2,2,True,Johnson,1,CHO,1,2,2420.0,4,DET,6,0,4,0
221,0,0,2017-10-18,0,1,0,Bam,0,0,False,Adebayo,0,ORL,2,0,342.0,0,MIA,0,0,0,0
222,1,1,2017-10-18,2,6,1,Andrew,0,0,True,Harrison,0,NOP,2,2,1149.0,0,MEM,0,0,2,1
223,0,1,2017-10-18,0,1,0,Darius,0,0,False,Miller,0,MEM,4,0,1030.0,0,NOP,1,0,0,0
224,0,0,2017-10-18,0,2,0,Malachi,0,0,True,Richardson,0,HOU,1,0,332.0,0,SAC,1,0,0,0
225,2,0,2017-10-18,0,3,0,Tyler,2,1,True,Ulis,0,POR,2,1,880.0,1,PHO,1,0,0,2
226,0,1,2017-10-18,0,5,1,Marquese,0,0,True,Chriss,1,POR,5,2,725.0,0,PHO,1,0,1,2
227,0,1,2017-10-18,2,6,1,Jarell,0,0,True,Martin,3,NOP,5,2,1156.0,0,MEM,3,0,5,4
228,1,0,2017-10-18,0,9,1,Malik,0,0,False,Monk,0,DET,1,3,1288.0,0,CHO,6,1,0,3
229,2,0,2017-10-19,7,17,9,Jonas,6,5,True,Valanciunas,8,CHI,4,23,1830.0,2,TOR,1,0,15,1
230,3,0,2017-10-19,10,23,12,Blake,2,2,False,Griffin,2,LAL,2,29,2032.0,2,LAC,6,3,12,4
231,16,1,2017-10-19,8,12,7,Russell,10,7,True,Westbrook,2,NYK,4,21,1998.0,0,OKC,1,0,10,7
232,1,1,2017-10-19,9,25,11,Kristaps,9,7,False,Porzingis,3,OKC,3,31,2297.0,0,NYK,6,2,12,2
233,1,0,2017-10-19,15,10,5,DeAndre,4,4,False,Jordan,9,LAL,3,14,1900.0,1,LAC,0,0,24,1
234,1,1,2017-10-19,6,23,9,Paul,4,4,True,George,0,NYK,1,28,2346.0,1,OKC,13,6,6,1
235,1,3,2017-10-19,3,5,5,Steven,3,2,True,Adams,2,NYK,3,12,1776.0,5,OKC,0,0,5,1
236,0,0,2017-10-19,5,12,7,C.J.,2,2,True,Miles,0,CHI,4,22,1201.0,0,TOR,9,6,5,0
237,5,0,2017-10-19,1,6,4,Delon,5,5,True,Wright,1,CHI,0,13,1402.0,1,TOR,1,0,2,0
238,2,0,2017-10-19,4,15,7,Robin,4,4,False,Lopez,4,TOR,3,18,1904.0,1,CHI,1,0,8,1
239,2,1,2017-10-19,2,19,7,Brook,5,5,True,Lopez,4,LAC,3,20,1724.0,1,LAL,5,1,6,1
240,9,0,2017-10-19,4,7,4,Kyle,3,3,True,Lowry,0,CHI,1,12,1880.0,1,TOR,3,1,4,4
241,1,2,2017-10-19,1,20,8,Carmelo,5,3,True,Anthony,0,NYK,4,22,2021.0,2,OKC,10,3,1,2
242,6,0,2017-10-19,2,12,5,Lou,1,1,False,Williams,1,LAL,1,12,1481.0,2,LAC,4,1,3,2
243,0,1,2017-10-19,6,12,5,Lauri,6,5,False,Markkanen,2,TOR,2,17,2007.0,0,CHI,6,2,8,3
244,2,0,2017-10-19,2,16,7,Jordan,3,2,True,Clarkson,0,LAC,0,18,1351.0,2,LAL,3,2,2,3
245,0,1,2017-10-19,9,11,7,Larry,2,0,True,Nance,3,LAC,3,14,1770.0,0,LAL,0,0,12,3
246,1,0,2017-10-19,4,11,5,Norman,2,2,True,Powell,0,CHI,2,15,1475.0,1,TOR,6,3,4,2
247,2,1,2017-10-19,4,16,5,Justin,1,1,False,Holiday,0,TOR,0,15,2093.0,1,CHI,12,4,4,1
248,1,0,2017-10-19,4,7,4,Wesley,0,0,False,Johnson,1,LAL,1,9,1189.0,1,LAC,2,1,5,0
249,2,0,2017-10-19,1,6,3,OG,2,2,True,Anunoby,2,CHI,1,9,1034.0,0,TOR,3,1,3,0
250,3,1,2017-10-19,5,13,3,Danilo,4,3,False,Gallinari,0,LAL,2,11,1983.0,2,LAC,6,2,5,0
251,5,1,2017-10-19,5,9,2,DeMar,8,7,True,DeRozan,1,CHI,1,11,1923.0,2,TOR,0,0,6,5
252,2,0,2017-10-19,3,7,3,Andre,0,0,True,Roberson,3,NYK,0,6,1258.0,1,OKC,2,0,6,0
253,7,0,2017-10-19,1,9,3,Jerian,1,1,False,Grant,1,TOR,1,7,1630.0,2,CHI,1,0,2,2
254,1,0,2017-10-19,5,10,5,Enes,0,0,False,Kanter,2,OKC,1,10,1337.0,3,NYK,1,0,7,4
255,1,0,2017-10-19,2,8,4,Kyle,2,0,True,Kuzma,2,LAC,2,8,1122.0,2,LAL,2,0,4,0
256,0,0,2017-10-19,0,6,4,Quincy,0,0,False,Pondexter,2,TOR,3,8,715.0,2,CHI,1,0,2,1
257,1,1,2017-10-19,0,12,4,Patrick,0,0,False,Beverley,3,LAL,3,10,1447.0,2,LAC,5,2,3,1
258,0,0,2017-10-19,1,3,2,Dakari,0,0,True,Johnson,3,NYK,0,4,168.0,1,OKC,0,0,4,0
259,3,0,2017-10-19,2,9,4,Courtney,0,0,False,Lee,0,OKC,0,9,1887.0,1,NYK,2,1,2,2
260,0,2,2017-10-19,3,8,3,Serge,0,0,True,Ibaka,1,CHI,2,8,1454.0,0,TOR,4,2,4,0
261,1,1,2017-10-19,4,8,4,Julius,2,1,True,Randle,2,LAC,2,9,1078.0,0,LAL,1,0,6,2
262,3,0,2017-10-19,0,2,1,Raymond,0,0,True,Felton,0,NYK,2,2,952.0,3,OKC,0,0,0,0
263,2,0,2017-10-19,7,5,2,Kyle,2,2,False,O'Quinn,3,OKC,4,6,1306.0,0,NYK,1,0,10,2
264,4,0,2017-10-19,5,15,3,Brandon,7,6,True,Ingram,0,LAC,1,12,1831.0,0,LAL,1,0,5,1
265,1,0,2017-10-19,4,1,1,David,3,2,False,Nwaba,0,TOR,0,4,773.0,0,CHI,0,0,4,0
266,4,1,2017-10-19,2,5,2,Doug,0,0,False,McDermott,1,OKC,0,4,1429.0,0,NYK,1,0,3,1
267,0,0,2017-10-19,4,6,3,Willie,2,2,False,Reed,1,LAL,2,8,783.0,0,LAC,0,0,5,1
268,4,0,2017-10-19,2,3,1,Ron,7,3,False,Baker,0,OKC,1,6,1358.0,3,NYK,2,1,2,4
269,0,0,2017-10-19,2,10,4,Denzel,0,0,False,Valentine,0,TOR,4,12,1531.0,0,CHI,7,4,2,1
270,3,0,2017-10-19,5,6,3,Paul,2,1,False,Zipser,0,TOR,4,7,1447.0,1,CHI,1,0,5,3
271,3,0,2017-10-19,1,3,1,Tyler,0,0,True,Ennis,1,LAC,0,2,590.0,0,LAL,0,0,2,0
272,4,1,2017-10-19,9,6,1,Lonzo,2,0,True,Ball,0,LAC,1,3,1761.0,1,LAL,3,1,9,2
273,6,1,2017-10-19,1,9,2,Milos,0,0,False,Teodosic,0,LAL,2,6,1287.0,0,LAC,6,2,1,2
274,2,0,2017-10-19,1,1,1,Alex,0,0,True,Caruso,0,LAC,0,2,733.0,0,LAL,0,0,1,1
275,0,0,2017-10-19,0,1,1,Michael,0,0,False,Beasley,0,OKC,0,2,36.0,0,NYK,0,0,0,0
276,0,0,2017-10-19,0,1,1,Antonio,0,0,False,Blakeney,0,TOR,0,2,74.0,0,CHI,0,0,0,0
277,1,0,2017-10-19,0,2,1,Luol,0,0,True,Deng,0,LAC,0,2,788.0,1,LAL,0,0,0,1
278,0,0,2017-10-19,0,3,2,Montrezl,0,0,False,Harrell,0,LAL,0,4,197.0,0,LAC,0,0,0,1
279,0,1,2017-10-19,0,1,1,Willy,1,1,False,Hernangomez,0,OKC,0,3,226.0,0,NYK,0,0,0,2
280,2,0,2017-10-19,1,6,2,Jerami,0,0,True,Grant,2,NYK,4,5,1231.0,0,OKC,3,1,3,2
281,0,0,2017-10-19,0,0,0,Pascal,0,0,True,Siakam,0,CHI,0,0,298.0,1,TOR,0,0,0,0
282,6,0,2017-10-19,2,9,2,Kay,2,2,False,Felder,0,TOR,1,6,931.0,0,CHI,1,0,2,4
283,0,0,2017-10-19,0,1,1,Sindarius,0,0,False,Thornwell,0,LAL,2,3,204.0,0,LAC,1,1,0,1
284,0,1,2017-10-19,3,2,1,Corey,0,0,True,Brewer,0,LAC,0,2,986.0,0,LAL,1,0,3,2
285,0,0,2017-10-19,1,0,0,Sam,0,0,False,Dekker,0,LAL,0,0,311.0,0,LAC,0,0,1,0
286,1,1,2017-10-19,2,3,1,Ramon,0,0,False,Sessions,0,OKC,3,3,1238.0,1,NYK,2,1,2,3
287,0,0,2017-10-19,0,0,0,Alfonzo,0,0,True,McKinnie,0,CHI,0,0,74.0,0,TOR,0,0,0,0
288,2,1,2017-10-19,1,5,1,Fred,0,0,True,VanVleet,0,CHI,1,2,779.0,1,TOR,2,0,1,2
289,0,0,2017-10-19,1,2,2,Cristiano,0,0,False,Felicio,1,TOR,4,4,976.0,0,CHI,0,0,2,3
290,0,0,2017-10-19,0,0,0,Josh,0,0,True,Huestis,1,NYK,0,0,154.0,0,OKC,0,0,1,1
291,1,2,2017-10-19,2,0,0,Andrew,0,0,True,Bogut,0,LAC,3,0,666.0,1,LAL,0,0,2,3
292,0,0,2017-10-19,0,1,0,Damyean,0,0,False,Dotson,0,OKC,0,0,168.0,0,NYK,0,0,0,0
293,0,0,2017-10-19,5,2,1,Jakob,0,0,True,Poeltl,0,CHI,3,2,1050.0,1,TOR,0,0,5,3
294,1,0,2017-10-19,0,2,0,Ryan,0,0,False,Arcidiacono,0,TOR,1,0,319.0,0,CHI,2,0,0,0
295,1,0,2017-10-19,0,10,3,Tim,0,0,False,Hardaway,0,OKC,5,8,1736.0,0,NYK,7,2,0,2
296,0,0,2017-10-19,3,5,1,Alex,0,0,True,Abrines,0,NYK,3,3,1455.0,1,OKC,5,1,3,2
297,1,0,2017-10-19,1,4,1,Lance,0,0,False,Thomas,2,OKC,4,2,930.0,0,NYK,2,0,3,2
298,0,0,2017-10-19,2,2,0,Patrick,0,0,True,Patterson,0,NYK,0,0,402.0,0,OKC,2,0,2,1
299,0,0,2017-10-19,0,5,1,Terrance,0,0,True,Ferguson,0,NYK,1,2,639.0,0,OKC,2,0,0,1
300,1,0,2017-10-19,0,2,0,Frank,0,0,False,Ntilikina,0,OKC,2,0,452.0,0,NYK,0,0,0,1
301,2,0,2017-10-19,0,11,1,Austin,0,0,False,Rivers,0,LAL,2,2,1586.0,2,LAC,3,0,0,1
302,5,1,2017-10-20,10,21,15,Anthony,5,2,True,Davis,5,GSW,1,35,2407.0,3,NOP,4,3,15,4
303,8,1,2017-10-20,6,22,15,Giannis,6,4,True,Antetokounmpo,2,CLE,2,34,2312.0,3,MIL,1,0,8,2
304,3,0,2017-10-20,11,22,17,Nikola,2,1,False,Vucevic,1,BRK,5,41,2113.0,0,ORL,8,6,12,4
305,3,1,2017-10-20,7,19,11,Otto,4,4,True,Porter,2,DET,2,28,2270.0,4,WAS,4,2,9,1
306,2,1,2017-10-20,2,19,13,Klay,0,0,False,Thompson,2,NOP,2,33,2193.0,0,GSW,12,7,4,1
307,5,1,2017-10-20,10,23,11,DeMarcus,13,10,True,Cousins,4,GSW,5,35,1956.0,3,NOP,8,3,14,7
308,8,0,2017-10-20,3,16,7,Stephen,10,10,False,Curry,0,NOP,1,28,2107.0,0,GSW,11,4,3,1
309,1,1,2017-10-20,7,18,12,C.J.,2,1,False,McCollum,0,IND,2,28,1937.0,1,POR,4,3,7,0
310,9,0,2017-10-20,3,13,6,Kemba,12,10,True,Walker,1,ATL,2,26,2281.0,1,CHO,8,4,4,4
311,10,2,2017-10-20,3,12,8,John,11,9,True,Wall,0,DET,1,26,2014.0,1,WAS,3,1,3,8
312,2,1,2017-10-20,1,18,10,Eric,8,5,True,Bledsoe,1,LAL,3,28,1783.0,2,PHO,5,3,2,1
313,8,1,2017-10-20,4,16,10,LeBron,2,2,False,James,1,MIL,1,24,2245.0,1,CLE,4,2,5,5
314,9,0,2017-10-20,9,27,12,Lonzo,2,1,False,Ball,2,PHO,4,29,2247.0,1,LAL,9,4,11,4
315,8,0,2017-10-20,11,19,9,Devin,5,3,True,Booker,0,LAL,2,25,2384.0,2,PHO,8,4,11,6
316,2,1,2017-10-20,12,13,7,Al-Farouq,0,0,False,Aminu,4,IND,2,16,2074.0,1,POR,4,2,16,0
317,4,3,2017-10-20,4,18,9,Bradley,7,6,True,Beal,0,DET,4,25,2092.0,0,WAS,3,1,4,2
318,10,0,2017-10-20,4,10,4,Ricky,11,10,False,Rubio,1,MIN,5,19,1960.0,2,UTA,3,1,5,4
319,4,0,2017-10-20,6,18,9,T.J.,8,5,True,Warren,2,LAL,2,24,2369.0,2,PHO,3,1,8,3
320,2,0,2017-10-20,7,9,6,DeMarre,2,2,True,Carroll,1,ORL,2,17,1653.0,2,BRK,4,3,8,1
321,1,2,2017-10-20,10,12,7,Karl-Anthony,8,6,True,Towns,0,UTA,3,20,1949.0,1,MIN,1,0,10,1
322,7,1,2017-10-20,7,17,7,Damian,4,4,False,Lillard,0,IND,2,18,1979.0,1,POR,3,0,7,0
323,5,0,2017-10-20,2,21,11,Dennis,3,3,False,Schroder,1,CHO,2,25,1899.0,1,ATL,2,0,3,3
324,1,3,2017-10-20,3,10,5,Rondae,7,5,True,Hollis-Jefferson,1,ORL,0,15,1497.0,3,BRK,1,0,4,0
325,1,1,2017-10-20,2,14,9,Brandon,6,4,False,Ingram,0,PHO,6,25,2203.0,1,LAL,4,3,2,2
326,2,7,2017-10-20,8,18,9,Kevin,1,1,False,Durant,0,NOP,3,22,2259.0,1,GSW,6,3,8,5
327,3,0,2017-10-20,6,14,7,Frank,5,5,True,Kaminsky,0,ATL,1,21,1985.0,1,CHO,5,2,6,2
328,1,0,2017-10-20,3,8,6,Kyle,0,0,False,Korver,0,MIL,0,17,1155.0,1,CLE,6,5,3,0
329,5,0,2017-10-20,7,21,8,Evan,4,4,False,Fournier,2,BRK,3,22,2139.0,2,ORL,6,2,9,2
330,6,2,2017-10-20,10,12,5,Kevin,7,7,False,Love,2,MIL,2,17,1610.0,0,CLE,3,0,12,4
331,2,0,2017-10-20,4,12,9,George,1,0,False,Hill,1,DAL,1,21,1916.0,2,SAC,3,3,5,5
332,4,0,2017-10-20,1,12,7,Rodney,3,3,False,Hood,0,MIN,2,20,1425.0,1,UTA,7,3,1,2
333,2,0,2017-10-20,10,10,6,Brook,7,5,False,Lopez,1,PHO,4,19,1936.0,1,LAL,5,2,11,3
334,2,0,2017-10-20,3,7,6,Kyle,3,2,False,Kuzma,0,PHO,0,15,1704.0,0,LAL,2,1,3,0
335,3,1,2017-10-20,1,12,7,Evan,2,2,False,Turner,1,IND,2,17,1906.0,0,POR,2,1,2,0
336,5,0,2017-10-20,2,15,6,Spencer,3,2,True,Dinwiddie,3,ORL,1,16,1482.0,2,BRK,5,2,5,1
337,2,0,2017-10-20,6,11,6,Trevor,8,5,True,Booker,5,ORL,3,17,1300.0,0,BRK,0,0,11,2
338,3,0,2017-10-20,1,7,5,Ian,0,0,True,Clark,0,GSW,2,14,1602.0,1,NOP,4,4,1,0
339,3,0,2017-10-20,3,8,5,Joe,0,0,False,Ingles,0,MIN,2,14,2063.0,2,UTA,5,4,3,1
340,1,0,2017-10-20,3,11,7,T.J.,1,1,True,Leaf,1,POR,2,17,1166.0,0,IND,3,2,4,0
341,1,0,2017-10-20,3,18,8,Harrison,9,6,True,Barnes,1,SAC,3,24,2329.0,0,DAL,3,2,4,1
342,1,0,2017-10-20,4,8,6,Jae,0,0,False,Crowder,0,MIL,1,14,1498.0,1,CLE,2,2,4,0
343,1,0,2017-10-20,1,4,3,Derrick,6,6,False,Rose,1,MIL,0,12,1373.0,2,CLE,0,0,2,1
344,4,0,2017-10-20,0,16,7,J.J.,1,1,True,Redick,0,BOS,1,19,2153.0,0,PHI,7,4,0,0
345,1,0,2017-10-20,1,12,7,Jerryd,0,0,True,Bayless,0,BOS,4,18,1827.0,1,PHI,6,4,1,0
346,1,0,2017-10-20,0,6,5,Dorian,2,1,True,Finney-Smith,2,SAC,2,14,1268.0,0,DAL,4,3,2,0
347,1,0,2017-10-20,0,10,6,Jamal,2,2,True,Crawford,0,UTA,2,17,1151.0,1,MIN,5,3,0,1
348,4,0,2017-10-20,4,17,7,Kyrie,7,6,False,Irving,2,PHI,4,21,2148.0,2,BOS,4,1,6,5
349,5,0,2017-10-20,4,21,8,Reggie,2,2,False,Jackson,0,WAS,5,21,1908.0,5,DET,7,3,4,5
350,0,1,2017-10-20,11,12,8,Dwight,8,4,True,Howard,4,ATL,5,20,1981.0,0,CHO,0,0,15,6
351,1,0,2017-10-20,2,10,5,Tobias,5,4,False,Harris,1,WAS,2,15,2021.0,1,DET,1,1,3,0
352,0,3,2017-10-20,6,8,3,Jayson,9,9,False,Tatum,2,PHI,3,15,1965.0,0,BOS,2,0,8,3
353,4,0,2017-10-20,3,9,5,Darren,4,3,True,Collison,1,POR,3,14,1885.0,1,IND,3,1,4,2
354,6,1,2017-10-20,1,10,5,Jordan,0,0,True,Crawford,1,GSW,2,13,1479.0,0,NOP,3,3,2,2
355,1,1,2017-10-20,7,7,4,Willie,2,2,False,Cauley-Stein,4,DAL,5,10,1611.0,0,SAC,1,0,11,0
356,2,1,2017-10-20,5,9,5,Dewayne,0,0,False,Dedmon,2,CHO,2,11,1471.0,1,ATL,1,1,7,1
357,0,2,2017-10-20,5,3,3,Nerlens,2,1,True,Noel,1,SAC,1,7,1629.0,3,DAL,0,0,6,1
358,1,0,2017-10-20,2,11,6,Jordan,3,3,False,Clarkson,0,PHO,3,17,1031.0,0,LAL,5,2,2,1
359,2,0,2017-10-20,3,3,3,Stanley,4,3,False,Johnson,0,WAS,3,10,1422.0,1,DET,1,1,3,0
360,0,1,2017-10-20,5,7,5,Tyson,4,3,True,Chandler,4,LAL,5,13,1439.0,0,PHO,0,0,9,2
361,1,2,2017-10-20,5,10,5,Larry,4,4,False,Nance,1,PHO,4,14,1312.0,2,LAL,1,0,6,3
362,1,0,2017-10-20,2,12,6,Malcolm,0,0,True,Brogdon,0,CLE,2,16,2017.0,2,MIL,9,4,2,2
363,4,0,2017-10-20,2,5,4,Shane,0,0,False,Larkin,0,PHI,0,10,1166.0,0,BOS,2,2,2,1
364,0,0,2017-10-20,2,19,7,Andrew,6,5,True,Wiggins,3,UTA,1,21,2079.0,0,MIN,6,2,5,2
365,3,0,2017-10-20,5,6,3,Garrett,0,0,False,Temple,1,DAL,0,8,1709.0,2,SAC,3,2,6,1
366,0,2,2017-10-20,9,10,5,Rudy,0,0,False,Gobert,4,MIN,2,10,1978.0,2,UTA,0,0,13,3
367,2,0,2017-10-20,4,9,4,Terrence,1,1,False,Ross,2,BRK,3,11,1816.0,1,ORL,4,2,6,0
368,5,0,2017-10-20,1,5,3,D.J.,2,2,False,Augustin,1,BRK,3,10,1389.0,1,ORL,3,2,2,2
369,3,0,2017-10-20,7,14,5,Jimmy,3,3,True,Butler,0,UTA,1,13,2315.0,5,MIN,2,0,7,4
370,1,0,2017-10-20,7,6,4,Marcin,4,2,True,Gortat,2,DET,5,10,2075.0,1,WAS,0,0,9,0
371,3,0,2017-10-20,5,11,4,Buddy,4,4,False,Hield,1,DAL,1,13,1648.0,0,SAC,6,1,6,1
372,3,1,2017-10-20,6,16,5,Al,4,4,False,Horford,3,PHI,2,17,2185.0,0,BOS,7,3,9,4
373,2,0,2017-10-20,1,9,5,Kent,0,0,False,Bazemore,0,CHO,2,11,1564.0,3,ATL,2,1,1,1
374,2,0,2017-10-20,6,9,4,Andre,1,1,False,Drummond,6,WAS,6,9,1582.0,1,DET,0,0,12,1
375,1,1,2017-10-20,0,9,4,Mike,4,4,True,James,0,LAL,1,13,1322.0,0,PHO,4,1,0,0
376,1,0,2017-10-20,2,6,4,Joe,0,0,True,Harris,1,ORL,1,10,1108.0,0,BRK,4,2,3,0
377,2,0,2017-10-20,9,9,4,Dirk,0,0,True,Nowitzki,0,SAC,1,10,1753.0,0,DAL,4,2,9,0
378,0,0,2017-10-20,5,6,4,Tristan,0,0,False,Thompson,3,MIL,0,8,1468.0,0,CLE,0,0,8,0
379,2,0,2017-10-20,6,13,6,Taurean,1,1,False,Waller-Prince,0,CHO,4,15,1743.0,1,ATL,4,2,6,2
380,0,1,2017-10-20,2,3,3,Jarrett,4,3,True,Allen,0,ORL,3,9,876.0,1,BRK,0,0,2,0
381,2,0,2017-10-20,3,8,5,Aron,1,0,False,Baynes,5,PHI,5,10,820.0,0,BOS,0,0,8,1
382,2,0,2017-10-20,0,5,4,David,4,2,False,West,1,NOP,4,11,771.0,0,GSW,1,1,1,0
383,2,0,2017-10-20,6,11,6,Terry,3,0,False,Rozier,1,PHI,2,14,1828.0,0,BOS,6,2,7,2
384,3,0,2017-10-20,2,7,3,Tony,0,0,True,Snell,0,CLE,1,9,1897.0,1,MIL,7,3,2,0
385,10,0,2017-10-20,5,13,4,De'Aaron,0,0,False,Fox,1,DAL,3,9,1579.0,1,SAC,1,1,6,2
386,0,0,2017-10-20,5,4,4,Thabo,0,0,False,Sefolosha,0,MIN,2,9,1479.0,1,UTA,1,1,5,1
387,10,1,2017-10-20,1,14,4,J.J.,0,0,True,Barea,0,SAC,1,9,1638.0,1,DAL,5,1,1,1
388,2,0,2017-10-20,0,8,5,Luke,0,0,False,Kennard,0,WAS,1,11,1120.0,2,DET,4,1,0,2
389,3,0,2017-10-20,6,5,3,Andre,1,1,False,Iguodala,1,NOP,0,7,1390.0,0,GSW,1,0,7,1
390,2,0,2017-10-20,1,13,6,Avery,4,3,False,Bradley,1,WAS,3,18,1978.0,1,DET,6,3,2,5
391,1,0,2017-10-20,6,4,3,Ed,3,1,False,Davis,3,IND,3,7,1199.0,0,POR,0,0,9,0
392,1,0,2017-10-20,3,15,5,Zach,4,2,False,Randolph,3,DAL,1,13,1819.0,2,SAC,3,1,6,1
393,3,1,2017-10-20,4,15,8,Derrick,0,0,False,Favors,0,MIN,2,16,1724.0,0,UTA,1,0,4,4
394,6,0,2017-10-20,2,16,8,D'Angelo,2,1,True,Russell,1,ORL,3,17,1526.0,3,BRK,3,0,3,8
395,5,0,2017-10-20,8,11,4,Ben,6,3,True,Simmons,3,BOS,2,11,2214.0,1,PHI,0,0,11,4
396,1,1,2017-10-20,5,8,4,Thaddeus,0,0,True,Young,2,POR,1,8,1746.0,0,IND,2,0,7,0
397,0,0,2017-10-20,4,5,4,Nemanja,0,0,True,Bjelica,1,UTA,3,10,802.0,0,MIN,2,2,5,1
398,2,1,2017-10-20,6,17,5,Victor,9,7,True,Oladipo,0,POR,1,17,1953.0,0,IND,3,0,6,2
399,1,1,2017-10-20,0,4,3,Mike,2,2,True,Scott,0,DET,0,8,1242.0,0,WAS,0,0,0,0
400,1,0,2017-10-20,0,7,4,Jeff,2,2,False,Green,1,MIL,1,10,1059.0,1,CLE,2,0,1,1
401,2,0,2017-10-20,4,8,3,Yogi,8,7,True,Ferrell,0,SAC,3,14,1821.0,1,DAL,4,1,4,4
402,1,1,2017-10-20,3,6,2,Johnny,2,2,True,O'Bryant,3,ATL,1,6,846.0,1,CHO,1,0,6,0
403,3,2,2017-10-20,12,16,4,Joel,3,3,True,Embiid,2,BOS,1,11,1682.0,1,PHI,6,0,14,3
404,2,1,2017-10-20,1,5,1,Allen,6,6,True,Crabbe,0,ORL,0,9,1372.0,0,BRK,4,1,1,1
405,1,0,2017-10-20,3,4,3,Pat,0,0,False,Connaughton,0,IND,2,8,1325.0,0,POR,3,2,3,0
406,3,1,2017-10-20,1,5,4,Jonathan,0,0,False,Isaac,0,BRK,3,9,1359.0,2,ORL,1,1,1,4
407,1,1,2017-10-20,2,6,4,Al,0,0,True,Jefferson,0,POR,1,8,967.0,0,IND,0,0,2,0
408,2,0,2017-10-20,1,3,2,Ian,2,1,True,Mahinmi,2,DET,1,5,784.0,1,WAS,0,0,3,0
409,0,0,2017-10-20,6,6,3,Zaza,2,2,False,Pachulia,3,NOP,5,8,1238.0,2,GSW,0,0,9,2
410,2,1,2017-10-20,3,17,7,Jeremy,1,1,True,Lamb,2,ATL,4,15,2297.0,0,CHO,5,0,5,2
411,0,0,2017-10-20,1,6,3,Treveon,2,2,True,Graham,1,ATL,1,9,1449.0,0,CHO,4,1,2,0
412,0,0,2017-10-20,1,5,2,Jodie,3,3,True,Meeks,0,DET,0,9,902.0,1,WAS,3,2,1,1
413,2,1,2017-10-20,0,10,5,Robert,0,0,True,Covington,2,BOS,5,12,1627.0,0,PHI,6,2,2,2
414,1,1,2017-10-20,1,8,4,Jon,2,2,False,Leuer,0,WAS,3,10,1921.0,0,DET,0,0,1,0
415,0,0,2017-10-20,2,8,3,Mike,2,2,False,Muscala,2,CHO,3,9,1129.0,1,ATL,4,1,4,0
416,1,0,2017-10-20,5,5,2,Taj,0,0,True,Gibson,3,UTA,1,4,1577.0,2,MIN,1,0,8,1
417,1,3,2017-10-20,6,3,1,Marquese,2,2,True,Chriss,0,LAL,2,5,1075.0,0,PHO,1,1,6,1
418,0,0,2017-10-20,11,4,2,Dwayne,0,0,True,Bacon,0,ATL,1,6,1155.0,1,CHO,3,2,11,2
419,4,0,2017-10-20,2,10,3,Jeff,4,4,True,Teague,0,UTA,2,10,1972.0,2,MIN,3,0,2,3
420,1,0,2017-10-20,0,6,3,Jonathon,2,2,False,Simmons,1,BRK,2,10,1306.0,0,ORL,3,2,1,2
421,0,1,2017-10-20,2,5,3,Thon,0,0,True,Maker,1,CLE,3,7,1019.0,0,MIL,1,1,3,0
422,0,0,2017-10-20,1,2,2,Jordan,0,0,False,Bell,1,NOP,0,4,305.0,1,GSW,0,0,2,0
423,0,3,2017-10-20,3,2,2,Salah,0,0,True,Mejri,0,SAC,0,4,768.0,0,DAL,0,0,3,1
424,0,3,2017-10-20,2,2,1,Ekpe,2,1,False,Udoh,2,MIN,1,3,902.0,0,UTA,0,0,4,0
425,2,0,2017-10-20,1,6,2,Corey,2,1,False,Brewer,1,PHO,4,5,2006.0,3,LAL,0,0,2,0
426,3,0,2017-10-20,1,12,6,Ish,2,0,False,Smith,2,WAS,3,12,972.0,1,DET,2,0,3,4
427,3,0,2017-10-20,6,17,5,Jrue,2,1,True,Holiday,1,GSW,4,13,2077.0,1,NOP,6,2,7,2
428,0,0,2017-10-20,0,10,4,Josh,5,2,True,Jackson,0,LAL,2,12,1392.0,1,PHO,4,2,0,1
429,0,1,2017-10-20,4,9,4,Skal,0,0,False,Labissiere,1,DAL,1,8,777.0,0,SAC,0,0,5,1
430,0,0,2017-10-20,4,9,4,Bojan,4,2,True,Bogdanovic,0,POR,1,11,1452.0,0,IND,4,1,4,2
431,0,2,2017-10-20,7,2,1,Dragan,0,0,True,Bender,0,LAL,1,3,1163.0,1,PHO,2,1,7,2
432,0,0,2017-10-20,8,13,4,Jaylen,3,0,False,Brown,0,PHI,2,9,2216.0,2,BOS,4,1,8,0
433,1,0,2017-10-20,2,3,2,Langston,0,0,False,Galloway,0,WAS,3,5,733.0,0,DET,2,1,2,0
434,1,0,2017-10-20,1,1,1,Channing,0,0,False,Frye,0,MIL,0,3,74.0,0,CLE,1,1,1,0
435,0,0,2017-10-20,0,1,1,John,2,2,True,Henson,2,CLE,1,4,495.0,0,MIL,0,0,2,1
