,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
3724,6,0,2013-11-22,5,17,9,Ersan,0,0,False,Ilyasova,1,PHI,4,19,2435.0,3,MIL,4,1,6,1
3725,3,1,2013-11-22,4,13,7,Marvin,3,2,False,Williams,1,DAL,4,19,1904.0,2,UTA,6,3,5,0
3726,11,1,2013-11-22,3,10,5,Jrue,5,4,True,Holiday,0,CLE,4,15,2269.0,3,NOP,1,1,3,3
3727,1,3,2013-11-22,4,13,5,Anthony,8,7,True,Davis,9,CLE,4,17,2078.0,2,NOP,0,0,13,3
3728,0,2,2013-11-22,12,7,6,Andre,8,3,True,Drummond,4,ATL,3,15,2117.0,0,DET,0,0,16,0
3729,2,0,2013-11-22,3,20,9,Paul,6,6,False,George,0,BOS,2,27,2254.0,1,IND,8,3,3,2
3730,2,0,2013-11-22,10,16,11,Spencer,0,0,True,Hawes,2,MIL,3,25,2340.0,0,PHI,6,3,12,6
3731,3,0,2013-11-22,5,18,10,Evan,8,7,True,Turner,1,MIL,4,27,2327.0,1,PHI,1,0,6,5
3732,8,1,2013-11-22,2,9,6,Jordan,0,0,True,Farmar,0,GSW,1,14,1142.0,0,LAL,4,2,2,0
3733,1,1,2013-11-22,3,13,9,Kyle,4,3,True,Singler,0,ATL,4,22,2474.0,1,DET,2,1,3,2
3734,9,1,2013-11-22,4,17,7,Jeff,5,4,False,Teague,2,DET,1,18,2028.0,2,ATL,2,0,6,4
3735,1,0,2013-11-22,4,9,7,Hollis,2,1,True,Thompson,3,MIL,1,16,1257.0,0,PHI,1,1,7,0
3736,11,1,2013-11-22,7,8,4,Michael,6,3,True,Carter-Williams,1,MIL,6,12,2037.0,5,PHI,2,1,8,5
3737,9,1,2013-11-22,4,9,4,Kyle,2,2,True,Lowry,2,WAS,4,12,2178.0,3,TOR,5,2,6,3
3738,4,0,2013-11-22,9,17,7,David,8,7,False,Lee,4,LAL,2,21,2496.0,1,GSW,0,0,13,5
3739,5,1,2013-11-22,9,9,5,Andrew,7,2,False,Bogut,4,LAL,4,12,1942.0,2,GSW,0,0,13,1
3740,2,0,2013-11-22,1,6,6,P.J.,3,2,False,Tucker,4,CHA,4,17,1488.0,0,PHO,3,3,5,3
3741,6,0,2013-11-22,2,14,6,Damian,5,5,True,Lillard,0,CHI,5,20,2099.0,1,POR,5,3,2,2
3742,0,1,2013-11-22,8,10,6,Robin,2,1,True,Lopez,8,CHI,1,13,2151.0,0,POR,0,0,16,2
3743,1,1,2013-11-22,4,10,7,Tiago,3,3,False,Splitter,3,MEM,3,17,1558.0,0,SAS,0,0,7,2
3744,8,0,2013-11-22,2,8,4,Ricky,2,2,True,Rubio,0,BRK,3,12,1483.0,3,MIN,3,2,2,2
3745,0,0,2013-11-22,1,15,7,Nick,5,4,True,Young,0,GSW,3,21,1874.0,2,LAL,7,3,1,0
3746,3,0,2013-11-22,4,11,6,Kawhi,0,0,False,Leonard,5,MEM,2,12,1977.0,3,SAS,1,0,9,2
3747,2,1,2013-11-22,3,8,7,Amir,1,0,True,Johnson,1,WAS,5,14,1484.0,1,TOR,1,0,4,0
3748,3,0,2013-11-22,8,14,7,Al,6,3,False,Horford,3,DET,0,17,1956.0,1,ATL,0,0,11,3
3749,7,0,2013-11-22,3,13,6,Manu,0,0,False,Ginobili,2,MEM,3,15,1620.0,0,SAS,7,3,5,1
3750,0,2,2013-11-22,1,7,7,Jeremy,0,0,False,Evans,2,DAL,2,14,960.0,0,UTA,0,0,3,1
3751,4,0,2013-11-22,1,13,9,Jarrett,0,0,False,Jack,0,NOP,1,19,1962.0,0,CLE,3,1,1,3
3752,3,1,2013-11-22,4,12,6,Gerald,6,5,True,Henderson,0,PHO,4,17,2061.0,1,CHA,1,0,4,1
3753,4,0,2013-11-22,2,10,6,Joe,1,1,False,Johnson,0,MIN,2,15,1578.0,1,BRK,3,2,2,1
3754,1,0,2013-11-22,6,14,5,Dirk,7,7,True,Nowitzki,1,UTA,1,18,1900.0,1,DAL,2,1,7,1
3755,1,0,2013-11-22,1,9,7,Luis,4,3,False,Scola,3,BOS,3,17,1517.0,2,IND,0,0,4,4
3756,8,0,2013-11-22,0,3,3,Diante,0,0,False,Garrett,0,DAL,0,7,962.0,1,UTA,1,1,0,0
3757,4,1,2013-11-22,3,7,4,Shawn,2,1,True,Marion,0,UTA,0,10,1939.0,2,DAL,3,1,3,0
3758,2,1,2013-11-22,3,22,9,Kyrie,5,3,False,Irving,2,NOP,1,22,1969.0,3,CLE,6,1,5,4
3759,0,0,2013-11-22,2,13,8,Jeff,2,2,True,Green,0,IND,1,20,2252.0,1,BOS,3,2,2,3
3760,1,0,2013-11-22,3,5,4,Draymond,2,2,False,Green,1,LAL,3,12,1640.0,2,GSW,3,2,4,1
3761,5,0,2013-11-22,2,14,8,Tony,4,2,False,Parker,0,MEM,2,20,2156.0,0,SAS,2,2,2,4
3762,1,1,2013-11-22,3,12,5,Nikola,7,5,True,Pekovic,4,BRK,1,15,1560.0,0,MIN,0,0,7,1
3763,1,0,2013-11-22,5,10,6,Tristan,0,0,False,Thompson,3,NOP,1,12,1366.0,1,CLE,0,0,8,1
3764,5,0,2013-11-22,2,6,3,Steve,6,6,True,Blake,0,GSW,3,14,1738.0,2,LAL,3,2,2,5
3765,4,1,2013-11-22,1,9,4,Tony,4,4,True,Allen,3,SAS,1,12,1689.0,1,MEM,2,0,4,3
3766,1,0,2013-11-22,0,9,4,DeMarre,4,3,False,Carroll,4,DET,4,12,1652.0,3,ATL,4,1,4,1
3767,3,0,2013-11-22,1,16,6,Kevin,3,3,True,Martin,0,BRK,2,17,1881.0,1,MIN,6,2,1,0
3768,3,0,2013-11-22,4,19,6,Derrick,7,6,False,Rose,1,POR,0,20,1651.0,2,CHI,5,2,5,4
3769,0,0,2013-11-22,5,8,5,Derrick,6,3,False,Favors,3,DAL,3,13,2010.0,3,UTA,0,0,8,3
3770,1,0,2013-11-22,5,14,6,Paul,3,2,False,Millsap,2,DET,3,14,2064.0,2,ATL,1,0,7,0
3771,4,1,2013-11-22,5,14,7,DeMar,4,3,True,DeRozan,1,WAS,2,17,2201.0,0,TOR,2,0,6,4
3772,2,0,2013-11-22,3,8,5,Kyle,0,0,False,Korver,0,DET,3,14,1974.0,0,ATL,6,4,3,1
3773,5,0,2013-11-22,3,10,4,Josh,0,0,True,McRoberts,3,PHO,4,10,1832.0,1,CHA,6,2,6,0
3774,1,1,2013-11-22,8,9,4,Greg,4,3,True,Monroe,3,ATL,1,11,1725.0,1,DET,0,0,11,2
3775,6,0,2013-11-22,5,18,7,Kemba,3,2,True,Walker,0,PHO,3,16,2242.0,1,CHA,4,0,5,1
3776,0,1,2013-11-22,3,10,4,Ryan,2,2,True,Anderson,0,CLE,0,13,1887.0,1,NOP,5,3,3,0
3777,1,0,2013-11-22,2,6,3,Mike,3,3,False,Dunleavy,1,POR,2,11,1893.0,1,CHI,4,2,3,0
3778,3,0,2013-11-22,6,12,4,Kirk,4,4,False,Hinrich,1,POR,4,13,2018.0,1,CHI,3,1,7,0
3779,5,1,2013-11-22,4,8,3,Martell,3,2,False,Webster,0,TOR,4,9,2490.0,2,WAS,4,1,4,0
3780,3,1,2013-11-22,7,6,4,Lavoy,2,1,True,Allen,1,MIL,2,9,2048.0,0,PHI,1,0,8,1
3781,1,4,2013-11-22,3,16,6,Rudy,6,5,True,Gay,0,WAS,1,17,1880.0,1,TOR,1,0,3,3
3782,0,0,2013-11-22,8,17,6,Luol,3,3,False,Deng,6,POR,1,15,2573.0,1,CHI,2,0,14,3
3783,1,1,2013-11-22,0,13,6,Corey,0,0,True,Brewer,1,BRK,2,15,1674.0,1,MIN,6,3,1,1
3784,0,0,2013-11-22,5,10,6,Carlos,4,4,False,Boozer,2,POR,2,16,1473.0,0,CHI,0,0,7,4
3785,2,1,2013-11-22,6,6,4,Kevin,0,0,False,Garnett,2,MIN,3,8,1241.0,0,BRK,0,0,8,0
3786,3,3,2013-11-22,4,6,3,Al,5,3,True,Jefferson,2,PHO,4,9,1496.0,2,CHA,0,0,6,3
3787,2,0,2013-11-22,3,16,7,Eric,4,4,True,Gordon,1,CLE,1,19,2134.0,0,NOP,5,1,4,4
3788,0,0,2013-11-22,3,10,6,Ramon,6,2,True,Sessions,1,PHO,1,15,1703.0,2,CHA,2,1,4,3
3789,1,0,2013-11-22,2,7,4,Terrence,2,2,True,Ross,1,WAS,2,11,1472.0,0,TOR,4,1,3,0
3790,3,0,2013-11-22,3,20,6,Klay,5,3,False,Thompson,0,LAL,2,19,2473.0,2,GSW,10,4,3,2
3791,2,0,2013-11-22,4,12,6,Jared,2,1,True,Sullinger,1,IND,3,13,1888.0,1,BOS,2,0,5,1
3792,5,2,2013-11-22,0,12,5,Gordon,2,2,False,Hayward,1,DAL,4,13,2075.0,3,UTA,3,1,1,5
3793,1,0,2013-11-22,4,9,5,DeJuan,2,1,True,Blair,5,UTA,3,11,1169.0,1,DAL,0,0,9,3
3794,1,0,2013-11-22,5,15,6,Rodney,6,5,True,Stuckey,0,ATL,3,17,1848.0,0,DET,0,0,5,1
3795,2,0,2013-11-22,2,7,4,Marco,0,0,False,Belinelli,1,MEM,0,9,1216.0,1,SAS,3,1,3,1
3796,3,0,2013-11-22,8,15,5,Zach,8,6,True,Randolph,2,SAS,3,16,2375.0,1,MEM,0,0,10,4
3797,4,2,2013-11-22,0,5,3,Andrew,3,2,False,Bynum,1,NOP,3,8,1091.0,0,CLE,0,0,1,1
3798,0,0,2013-11-22,4,3,3,Josh,0,0,True,Harrellson,1,ATL,1,7,673.0,0,DET,1,1,5,0
3799,8,0,2013-11-22,5,9,4,Goran,11,6,False,Dragic,0,CHA,5,14,1934.0,1,PHO,1,0,5,6
3800,4,2,2013-11-22,6,8,3,Tim,3,2,False,Duncan,0,MEM,2,8,1924.0,0,SAS,0,0,6,1
3801,1,0,2013-11-22,1,14,4,Kentavious,0,0,True,Caldwell-Pope,2,ATL,0,9,1693.0,4,DET,5,1,3,0
3802,1,0,2013-11-22,1,2,2,Marcus,7,3,False,Morris,2,CHA,0,8,1112.0,1,PHO,1,1,3,2
3803,0,1,2013-11-22,10,14,5,Jonas,2,1,True,Valanciunas,3,WAS,1,11,2209.0,0,TOR,0,0,13,1
3804,2,0,2013-11-22,4,9,5,Dion,5,3,False,Waiters,0,NOP,4,14,1550.0,1,CLE,4,1,4,4
3805,0,0,2013-11-22,2,11,5,Alan,0,0,False,Anderson,1,MIN,2,11,1588.0,2,BRK,3,1,3,1
3806,0,0,2013-11-22,2,6,4,Earl,0,0,False,Clark,0,NOP,3,11,1652.0,0,CLE,5,3,2,1
3807,0,0,2013-11-22,4,6,3,Mike,2,1,False,Scott,0,DET,0,9,816.0,0,ATL,3,2,4,0
3808,3,1,2013-11-22,6,10,5,Jordan,0,0,True,Hill,3,GSW,5,10,1977.0,0,LAL,0,0,9,3
3809,0,0,2013-11-22,3,2,1,Michael,8,7,True,Kidd-Gilchrist,0,PHO,2,9,1101.0,1,CHA,0,0,3,2
3810,1,1,2013-11-22,4,10,4,Jason,4,3,True,Smith,2,CLE,4,11,1547.0,1,NOP,0,0,6,2
3811,0,1,2013-11-22,6,5,3,Archie,3,2,False,Goodwin,0,CHA,1,8,1340.0,1,PHO,1,0,6,2
3812,4,1,2013-11-22,4,20,4,LaMarcus,4,4,True,Aldridge,2,CHI,1,12,2426.0,3,POR,0,0,6,2
3813,2,0,2013-11-22,0,5,2,J.J.,2,2,True,Barea,0,BRK,1,8,907.0,0,MIN,4,2,0,0
3814,1,0,2013-11-22,1,2,1,Patty,5,3,False,Mills,0,MEM,0,5,724.0,2,SAS,1,0,1,0
3815,2,1,2013-11-22,4,13,5,Tayshaun,0,0,True,Prince,0,SAS,0,10,2143.0,0,MEM,2,0,4,0
3816,4,0,2013-11-22,1,7,3,Mo,0,0,True,Williams,0,CHI,3,8,1243.0,0,POR,3,2,1,0
3817,4,0,2013-11-22,1,3,2,Jose,0,0,True,Calderon,0,UTA,2,5,1791.0,2,DAL,2,1,1,2
3818,1,3,2013-11-22,1,3,2,Gorgui,2,1,True,Dieng,2,BRK,2,5,486.0,0,MIN,0,0,3,1
3819,3,1,2013-11-22,0,9,5,James,2,0,True,Anderson,0,MIL,2,12,2144.0,0,PHI,6,2,0,3
3820,0,0,2013-11-22,2,14,7,Andray,2,2,False,Blatche,2,MIN,3,16,1303.0,0,BRK,0,0,4,4
3821,2,1,2013-11-22,1,10,5,Alec,0,0,False,Burks,0,DAL,4,11,1625.0,1,UTA,1,1,1,2
3822,3,1,2013-11-22,6,5,2,Dante,0,0,True,Cunningham,1,BRK,2,4,1143.0,1,MIN,0,0,7,1
3823,8,0,2013-11-22,0,12,3,O.J.,4,3,False,Mayo,0,PHI,3,9,2173.0,0,MIL,6,0,0,0
3824,0,0,2013-11-22,7,5,3,Mirza,0,0,False,Teletovic,0,MIN,0,7,901.0,0,BRK,3,1,7,1
3825,2,0,2013-11-22,2,4,3,Ed,1,0,True,Davis,2,SAS,2,6,934.0,0,MEM,0,0,4,1
3826,9,0,2013-11-22,3,7,1,Luke,2,1,False,Ridnour,1,PHI,1,4,2053.0,2,MIL,2,1,4,3
3827,2,0,2013-11-22,3,21,7,Bradley,1,1,False,Beal,1,TOR,4,17,2553.0,0,WAS,9,2,4,1
3828,1,3,2013-11-22,2,4,2,John,2,1,False,Henson,1,PHI,3,5,1114.0,0,MIL,0,0,3,0
3829,0,0,2013-11-22,5,1,0,Nazr,2,1,False,Mohammed,4,POR,2,1,1079.0,2,CHI,0,0,9,0
3830,4,0,2013-11-22,1,5,3,Nate,2,1,False,Wolters,0,PHI,0,7,1057.0,0,MIL,1,0,1,2
3831,0,0,2013-11-22,3,7,3,Derrick,0,0,True,Williams,2,BRK,1,6,901.0,1,MIN,1,0,5,0
3832,1,1,2013-11-22,3,4,2,Shawne,0,0,True,Williams,1,GSW,2,6,1100.0,0,LAL,4,2,4,1
3833,3,1,2013-11-22,2,6,3,Joakim,2,1,False,Noah,0,POR,3,7,1622.0,1,CHI,0,0,2,2
3834,3,0,2013-11-22,1,15,5,Gerald,4,4,False,Green,0,CHA,3,14,2128.0,1,PHO,8,0,1,3
3835,0,0,2013-11-22,2,5,2,Tyler,6,4,True,Hansbrough,4,WAS,3,8,1132.0,0,TOR,0,0,6,2
3836,2,0,2013-11-22,8,13,4,Markieff,4,2,False,Morris,1,CHA,4,11,2164.0,0,PHO,2,1,9,1
3837,0,1,2013-11-22,9,3,1,Anderson,3,2,False,Varejao,0,NOP,2,4,1651.0,1,CLE,0,0,9,1
3838,0,0,2013-11-22,3,4,1,Al-Farouq,4,2,True,Aminu,3,CLE,1,4,954.0,1,NOP,0,0,6,0
3839,1,1,2013-11-22,5,5,2,Alonzo,0,0,False,Gee,0,NOP,2,4,1671.0,1,CLE,1,0,5,0
3840,3,1,2013-11-22,5,3,1,Daniel,3,2,True,Orton,1,MIL,4,4,1128.0,1,PHI,0,0,6,2
3841,0,0,2013-11-22,2,3,1,Jeff,3,3,True,Adrien,1,PHO,1,5,936.0,1,CHA,0,0,3,1
3842,4,2,2013-11-22,10,14,5,Nene,0,0,False,Hilario,0,TOR,3,10,2204.0,0,WAS,0,0,10,4
3843,2,0,2013-11-22,1,10,3,Gary,2,2,False,Neal,0,PHI,2,10,1085.0,0,MIL,6,2,1,1
3844,0,3,2013-11-22,9,6,2,Miles,2,0,False,Plumlee,2,CHA,3,4,1460.0,0,PHO,0,0,11,1
3845,1,0,2013-11-22,1,3,1,Kris,2,2,True,Humphries,1,IND,1,4,940.0,0,BOS,0,0,2,0
3846,3,0,2013-11-22,3,8,3,Richard,0,0,False,Jefferson,0,DAL,0,7,1701.0,0,UTA,4,1,3,2
3847,14,0,2013-11-22,1,16,4,Brandon,0,0,True,Jennings,1,ATL,4,8,2292.0,1,DET,4,0,2,5
3848,2,1,2013-11-22,4,0,0,Gustavo,0,0,False,Ayon,0,DET,2,0,924.0,1,ATL,0,0,4,0
3849,0,0,2013-11-22,2,9,3,Tyshawn,8,6,False,Taylor,0,MIN,3,13,1439.0,0,BRK,2,1,2,3
3850,2,0,2013-11-22,1,1,1,D.J.,0,0,True,Augustin,0,WAS,0,3,326.0,0,TOR,1,1,1,1
3851,0,0,2013-11-22,2,1,1,Matt,0,0,False,Bonner,0,MEM,0,3,169.0,0,SAS,1,1,2,0
3852,1,0,2013-11-22,0,2,1,Marquis,2,2,False,Teague,0,POR,1,4,509.0,0,CHI,0,0,0,0
3853,6,0,2013-11-22,1,4,1,Tony,2,1,True,Wroten,0,MIL,1,3,660.0,1,PHI,1,0,1,2
3854,0,1,2013-11-22,1,3,2,Ian,2,1,False,Mahinmi,1,BOS,2,5,756.0,0,IND,0,0,2,1
3855,1,0,2013-11-22,0,6,2,Anthony,0,0,True,Morrow,1,CLE,2,4,760.0,2,NOP,2,0,1,0
3856,0,0,2013-11-22,3,8,3,Zaza,1,1,False,Pachulia,3,PHI,1,7,2054.0,0,MIL,0,0,6,2
3857,1,0,2013-11-22,1,7,3,Boris,1,1,False,Diaw,0,MEM,3,7,1090.0,0,SAS,2,0,1,0
3858,1,0,2013-11-22,3,8,4,Brandon,0,0,True,Bass,0,IND,4,8,1346.0,0,BOS,0,0,3,1
3859,0,0,2013-11-22,0,2,1,Orlando,2,2,False,Johnson,0,BOS,0,4,556.0,0,IND,0,0,0,0
3860,0,0,2013-11-22,2,4,3,Jeff,0,0,False,Ayres,0,MEM,3,6,953.0,0,SAS,0,0,2,1
3861,1,0,2013-11-22,1,8,3,George,0,0,False,Hill,0,BOS,2,8,2256.0,2,IND,5,2,1,3
3862,0,0,2013-11-22,3,10,3,Taj,2,2,False,Gibson,2,POR,2,8,1582.0,0,CHI,0,0,5,1
3863,1,0,2013-11-22,1,2,1,Jae,0,0,True,Crowder,0,UTA,1,3,1019.0,1,DAL,2,1,1,1
3864,2,1,2013-11-22,7,10,3,Marcin,0,0,False,Gortat,1,TOR,4,6,1893.0,0,WAS,0,0,8,1
3865,2,2,2013-11-22,2,11,3,Roy,0,0,False,Hibbert,6,BOS,4,6,1724.0,0,IND,0,0,8,3
3866,2,0,2013-11-22,2,4,1,Steve,0,0,True,Novak,1,WAS,2,3,1142.0,0,TOR,4,1,3,0
3867,3,0,2013-11-22,1,3,1,Marc,0,0,True,Gasol,1,SAS,0,2,590.0,0,MEM,0,0,2,1
3868,6,0,2013-11-22,2,4,1,Andre,4,3,False,Iguodala,1,LAL,1,6,1676.0,0,GSW,2,1,3,6
3869,2,0,2013-11-22,0,6,2,Alexey,0,0,True,Shved,1,BRK,1,5,796.0,0,MIN,4,1,1,1
3870,1,0,2013-11-22,1,2,1,Shane,1,0,True,Larkin,0,UTA,1,2,911.0,2,DAL,0,0,1,1
3871,0,1,2013-11-22,0,5,3,Ekpe,0,0,False,Udoh,2,PHI,4,6,742.0,0,MIL,0,0,2,2
3872,0,0,2013-11-22,5,6,2,John,1,1,False,Jenkins,0,DET,0,6,1093.0,0,ATL,4,1,5,2
3873,0,0,2013-11-22,0,3,2,Sergey,0,0,False,Karasev,0,NOP,4,6,671.0,0,CLE,3,2,0,1
3874,0,0,2013-11-22,1,10,3,Jodie,0,0,True,Meeks,0,GSW,1,8,1674.0,1,LAL,5,2,1,1
3875,0,0,2013-11-22,0,2,1,Chris,0,0,False,Copeland,0,BOS,0,3,465.0,0,IND,2,1,0,0
3876,2,0,2013-11-22,0,2,1,A.J.,0,0,True,Price,0,BRK,1,2,486.0,0,MIN,1,0,0,0
3877,0,0,2013-11-22,0,3,1,Courtney,0,0,True,Lee,0,IND,1,2,974.0,2,BOS,0,0,0,0
3878,3,0,2013-11-22,4,8,2,Trey,1,1,False,Burke,1,DAL,1,5,1176.0,0,UTA,4,0,5,2
3879,0,0,2013-11-22,0,5,2,Elliot,2,2,True,Williams,1,MIL,3,6,827.0,0,PHI,1,0,1,1
3880,0,1,2013-11-22,3,9,3,Vince,1,0,True,Carter,1,UTA,3,8,1316.0,0,DAL,5,2,4,2
3881,1,0,2013-11-22,4,9,2,Robbie,0,0,True,Hummel,0,BRK,2,5,1409.0,1,MIN,8,1,4,0
3882,0,0,2013-11-22,5,8,3,Kosta,0,0,True,Koufos,2,SAS,5,6,1667.0,0,MEM,0,0,7,1
3883,0,0,2013-11-22,0,3,1,Kevin,2,2,False,Seraphin,1,TOR,4,4,430.0,0,WAS,0,0,1,0
3884,0,0,2013-11-22,3,5,1,Xavier,4,1,True,Henry,1,GSW,0,3,1206.0,2,LAL,0,0,4,1
3885,2,0,2013-11-22,0,3,1,John,0,0,False,Lucas,0,DAL,1,2,742.0,0,UTA,1,0,0,0
3886,0,1,2013-11-22,3,2,0,Mason,4,2,False,Plumlee,1,MIN,2,2,1393.0,1,BRK,0,0,4,1
3887,1,0,2013-11-22,0,3,1,Garrett,0,0,False,Temple,1,TOR,1,2,1045.0,1,WAS,1,0,1,1
3888,2,0,2013-11-22,1,1,0,Lorenzo,0,0,True,Brown,0,MIL,0,0,292.0,0,PHI,1,0,1,0
3889,0,0,2013-11-22,0,2,1,Wayne,0,0,True,Ellington,0,UTA,0,2,343.0,0,DAL,1,0,0,0
3890,4,0,2013-11-22,0,4,1,Ish,0,0,False,Smith,0,CHA,1,2,1106.0,2,PHO,0,0,0,3
3891,1,0,2013-11-22,1,0,0,Julyan,0,0,True,Stone,0,WAS,0,0,376.0,0,TOR,0,0,1,0
3892,2,0,2013-11-22,7,10,3,Avery,0,0,True,Bradley,0,IND,2,6,1870.0,1,BOS,1,0,7,3
3893,0,0,2013-11-22,1,3,1,Kelly,0,0,True,Olynyk,1,IND,1,2,734.0,0,BOS,0,0,2,0
3894,1,0,2013-11-22,1,1,0,Phil,2,1,True,Pressey,0,IND,0,1,377.0,0,BOS,0,0,1,0
3895,1,0,2013-11-22,0,2,1,Eric,0,0,False,Maynor,0,TOR,0,3,504.0,0,WAS,1,1,0,2
3896,0,0,2013-11-22,2,0,0,Quincy,0,0,True,Pondexter,0,SAS,0,0,435.0,0,MEM,0,0,2,0
3897,1,0,2013-11-22,1,3,1,Khris,0,0,False,Middleton,0,PHI,2,2,1009.0,1,MIL,2,0,1,1
3898,1,0,2013-11-22,3,4,1,Wesley,0,0,True,Johnson,0,GSW,2,2,1370.0,1,LAL,1,0,3,1
3899,1,0,2013-11-22,2,8,1,Marreese,2,1,False,Speights,5,LAL,2,3,659.0,0,GSW,1,0,7,1
3900,0,0,2013-11-22,2,4,1,Jerryd,0,0,True,Bayless,0,SAS,3,2,891.0,1,MEM,1,0,2,0
3901,0,0,2013-11-22,0,1,0,Trevor,0,0,False,Booker,1,TOR,0,0,236.0,0,WAS,0,0,1,0
3902,0,0,2013-11-22,0,0,0,Dewayne,0,0,False,Dedmon,0,LAL,0,0,36.0,0,GSW,0,0,0,0
3903,0,0,2013-11-22,0,0,0,Jonas,0,0,True,Jerebko,0,ATL,0,0,142.0,0,DET,0,0,0,0
3904,0,0,2013-11-22,0,0,0,Glen,0,0,False,Rice,0,TOR,0,0,26.0,0,WAS,0,0,0,0
3905,2,0,2013-11-22,1,6,2,Shelvin,0,0,False,Mack,0,DET,1,4,1117.0,1,ATL,0,0,1,3
3906,0,0,2013-11-22,4,2,0,Donald,0,0,False,Sloan,0,BOS,0,0,624.0,1,IND,2,0,4,1
3907,0,0,2013-11-22,1,3,1,Austin,2,0,True,Rivers,1,CLE,2,2,612.0,0,NOP,2,0,2,0
3908,0,0,2013-11-22,0,0,0,Lou,0,0,True,Amundson,0,CLE,1,0,215.0,0,NOP,0,0,0,0
3909,0,0,2013-11-22,0,0,0,Brandon,2,1,True,Davies,0,MIL,0,1,840.0,0,PHI,0,0,0,1
3910,3,0,2013-11-22,1,4,0,Dorell,0,0,True,Wright,0,CHI,0,0,770.0,0,POR,3,0,1,0
3911,0,0,2013-11-22,2,2,1,Tornike,1,0,False,Shengelia,1,MIN,1,2,1303.0,0,BRK,1,0,3,2
3912,0,0,2013-11-22,1,3,0,Jan,0,0,False,Vesely,3,TOR,0,0,644.0,0,WAS,0,0,4,1
3913,1,0,2013-11-22,3,2,0,Danny,0,0,False,Green,0,MEM,0,0,1013.0,2,SAS,0,0,3,3
3914,0,0,2013-11-22,1,5,1,Cartier,0,0,False,Martin,0,DET,0,2,776.0,0,ATL,3,0,1,0
3915,0,0,2013-11-22,1,1,0,Anthony,0,0,True,Tolliver,0,PHO,1,0,465.0,0,CHA,1,0,1,0
3916,0,0,2013-11-22,5,11,2,Cody,2,2,True,Zeller,4,PHO,3,6,1496.0,0,CHA,0,0,9,3
3917,1,3,2013-11-22,7,7,0,Josh,0,0,True,Smith,0,ATL,0,0,1172.0,1,DET,1,0,7,2
3918,0,1,2013-11-22,3,2,1,Gerald,0,0,True,Wallace,1,IND,1,2,1319.0,1,BOS,0,0,4,5
3919,0,0,2013-11-22,2,4,1,Kent,0,0,False,Bazemore,0,LAL,2,2,502.0,0,GSW,1,0,2,1
3920,0,0,2013-11-22,2,0,0,Joel,0,0,True,Freeland,0,CHI,3,0,862.0,0,POR,0,0,2,1
3921,0,0,2013-11-22,0,5,1,Mike,2,1,True,Miller,2,SAS,4,4,1399.0,0,MEM,3,1,2,2
3922,1,0,2013-11-22,3,11,2,Paul,2,2,False,Pierce,0,MIN,1,6,1291.0,0,BRK,4,0,3,2
3923,0,0,2013-11-22,1,2,0,Nemanja,0,0,False,Nedovic,0,LAL,2,0,318.0,0,GSW,2,0,1,0
3924,0,0,2013-11-22,0,0,0,Carrick,0,0,False,Felix,0,NOP,0,0,98.0,0,CLE,0,0,0,2
3925,0,0,2013-11-22,0,4,2,Jeffery,0,0,True,Taylor,0,PHO,5,4,1068.0,0,CHA,0,0,0,2
3926,0,0,2013-11-22,7,1,0,Reggie,0,0,False,Evans,1,MIN,1,0,922.0,0,BRK,0,0,8,4
3927,1,0,2013-11-22,2,1,0,Matthew,0,0,False,Dellavedova,0,NOP,5,0,719.0,0,CLE,1,0,2,1
3928,1,0,2013-11-22,4,6,1,Enes,0,0,False,Kanter,1,DAL,3,2,1245.0,0,UTA,0,0,5,2
3929,0,0,2013-11-22,1,7,0,Shaun,2,1,False,Livingston,2,MIN,0,1,1441.0,1,BRK,0,0,3,1
3930,0,0,2013-11-22,2,2,0,Vitor,0,0,True,Faverani,0,IND,0,0,648.0,0,BOS,1,0,2,2
3931,0,0,2013-11-22,1,2,0,Thomas,0,0,True,Robinson,0,CHI,2,0,308.0,0,POR,0,0,1,1
3932,0,0,2013-11-22,0,0,0,Peyton,0,0,True,Siva,0,ATL,0,0,264.0,0,DET,0,0,0,3
3933,1,6,2013-11-23,10,12,7,Roy,16,13,True,Hibbert,3,PHI,3,27,1976.0,0,IND,0,0,13,2
3934,3,3,2013-11-23,15,21,7,LaMarcus,19,16,False,Aldridge,6,GSW,2,30,2413.0,2,POR,0,0,21,5
3935,3,1,2013-11-23,3,21,11,Michael,11,6,False,Carter-Williams,3,IND,4,29,2270.0,7,PHI,5,1,6,2
3936,7,1,2013-11-23,3,18,10,John,11,10,True,Wall,1,NYK,1,31,2370.0,2,WAS,2,1,4,7
3937,5,0,2013-11-23,3,14,10,Aaron,0,0,True,Brooks,1,MIN,0,26,1476.0,2,HOU,7,6,4,4
3938,2,0,2013-11-23,9,22,11,Kevin,3,3,False,Love,6,HOU,1,27,2162.0,1,MIN,5,2,15,2
3939,4,0,2013-11-23,3,16,9,Dwyane,10,9,True,Wade,1,ORL,2,27,2051.0,1,MIA,0,0,4,1
