,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
19843,3,0,2017-03-05,1,4,2,Boris,0,0,False,Diaw,0,SAC,1,4,1543.0,0,UTA,1,0,1,2
19844,1,0,2017-03-05,1,4,2,Quinn,2,0,True,Cook,0,OKC,1,4,818.0,0,DAL,0,0,1,0
19845,3,0,2017-03-05,2,5,1,Rodney,2,0,False,Stuckey,0,ATL,0,3,968.0,2,IND,1,1,2,2
19846,2,2,2017-03-05,2,5,2,Corey,0,0,True,Brewer,0,NOP,0,4,930.0,0,LAL,2,0,2,3
19847,1,0,2017-03-05,0,7,2,Joe,0,0,False,Ingles,1,SAC,4,6,1657.0,2,UTA,7,2,1,2
19848,0,0,2017-03-05,1,4,0,Hollis,2,1,False,Thompson,2,LAL,2,1,1529.0,3,NOP,1,0,3,0
19849,0,2,2017-03-05,2,2,1,Salah,0,0,True,Mejri,0,OKC,1,2,625.0,0,DAL,0,0,2,1
19850,0,0,2017-03-05,1,1,1,Rakeem,0,0,False,Christmas,1,ATL,3,2,231.0,0,IND,0,0,2,0
19851,1,0,2017-03-05,0,2,1,Malcolm,0,0,True,Delaney,0,IND,1,2,679.0,1,ATL,0,0,0,1
19852,2,1,2017-03-05,2,2,0,Jordan,0,0,False,Mickey,1,PHO,2,0,539.0,0,BOS,0,0,3,0
19853,0,0,2017-03-05,2,1,0,Kelly,0,0,True,Oubre,0,ORL,1,0,350.0,1,WAS,0,0,2,0
19854,0,0,2017-03-05,1,8,2,Tarik,1,1,True,Black,5,NOP,4,5,1004.0,0,LAL,0,0,6,2
19855,2,0,2017-03-05,3,7,2,Norris,0,0,False,Cole,0,DAL,2,4,1469.0,0,OKC,3,0,3,1
19856,1,0,2017-03-05,0,5,1,Dante,0,0,False,Exum,1,SAC,0,2,802.0,0,UTA,2,0,1,0
19857,0,0,2017-03-05,1,0,0,Trey,0,0,False,Lyles,0,SAC,0,0,144.0,0,UTA,0,0,1,0
19858,0,0,2017-03-05,1,0,0,David,0,0,True,Nwaba,0,NOP,0,0,545.0,0,LAL,0,0,1,0
19859,0,0,2017-03-05,0,4,1,Kevin,0,0,False,Seraphin,1,ATL,0,2,309.0,0,IND,0,0,1,0
19860,2,0,2017-03-05,0,4,1,Tim,0,0,False,Frazier,0,LAL,2,3,715.0,1,NOP,1,1,0,2
19861,0,2,2017-03-05,0,0,0,Derrick,0,0,True,Jones,0,BOS,3,0,729.0,0,PHO,0,0,0,0
19862,1,0,2017-03-05,7,5,1,Domantas,2,1,False,Sabonis,0,DAL,3,3,1194.0,0,OKC,2,0,7,1
19863,0,0,2017-03-05,0,0,0,Semaj,0,0,False,Christon,0,DAL,0,0,284.0,0,OKC,0,0,0,0
19864,1,0,2017-03-05,2,4,0,Jonas,2,1,False,Jerebko,3,PHO,3,1,1181.0,0,BOS,3,0,5,0
19865,0,0,2017-03-05,0,0,0,Thomas,0,0,True,Robinson,0,NOP,0,0,93.0,0,LAL,0,0,0,0
19866,0,0,2017-03-05,1,1,0,James,0,0,False,Michael,1,NYK,1,0,202.0,0,GSW,0,0,2,0
19867,1,0,2017-03-05,0,1,0,C.J.,0,0,False,Watson,0,WAS,3,0,807.0,2,ORL,0,0,0,1
19868,2,0,2017-03-05,6,6,0,Lance,0,0,True,Thomas,1,GSW,0,0,1606.0,0,NYK,2,0,7,0
19869,0,0,2017-03-05,2,0,0,Ben,0,0,True,Bentil,0,OKC,0,0,155.0,0,DAL,0,0,2,1
19870,0,0,2017-03-05,1,1,0,Dwight,0,0,True,Powell,0,OKC,0,0,155.0,0,DAL,1,0,1,0
19871,3,0,2017-03-05,2,6,1,Monta,2,0,False,Ellis,1,ATL,1,3,1335.0,1,IND,3,1,3,3
19872,0,0,2017-03-05,0,0,0,Skal,0,0,True,Labissiere,0,UTA,2,0,115.0,0,SAC,0,0,0,0
19873,0,0,2017-03-05,3,5,1,Gerald,0,0,False,Green,1,PHO,1,2,884.0,0,BOS,3,0,4,1
19874,0,0,2017-03-05,2,1,0,Taurean,2,1,True,Waller-Prince,0,IND,1,1,563.0,0,ATL,0,0,2,1
19875,0,0,2017-03-05,0,0,0,Kyle,0,0,False,Singler,0,DAL,1,0,175.0,0,OKC,0,0,0,1
19876,0,0,2017-03-05,1,1,0,Stephen,0,0,False,Zimmerman,0,WAS,0,0,312.0,0,ORL,0,0,1,1
19877,2,0,2017-03-05,0,3,0,Alex,0,0,False,Abrines,0,DAL,2,0,611.0,0,OKC,2,0,0,0
19878,0,0,2017-03-05,0,1,0,Nicolas,0,0,True,Brussino,0,OKC,0,0,177.0,0,DAL,1,0,0,1
19879,0,0,2017-03-05,1,3,0,Alexis,0,0,False,Ajinca,0,LAL,0,0,646.0,1,NOP,0,0,1,1
19880,0,0,2017-03-05,4,1,0,Tyler,0,0,False,Zeller,1,PHO,2,0,331.0,0,BOS,0,0,5,3
19881,1,0,2017-03-05,2,7,1,Kent,0,0,True,Bazemore,1,IND,3,2,1162.0,1,ATL,4,0,3,2
19882,1,0,2017-03-05,0,4,0,Shaun,0,0,False,Livingston,0,NYK,3,0,821.0,0,GSW,0,0,0,0
19883,1,2,2017-03-05,3,5,0,Kelly,0,0,False,Olynyk,1,PHO,2,0,1307.0,0,BOS,2,0,4,3
19884,0,0,2017-03-05,1,8,1,Leandro,0,0,True,Barbosa,2,BOS,1,2,797.0,0,PHO,2,0,3,2
19885,0,0,2017-03-05,4,6,0,Jared,0,0,True,Dudley,0,BOS,3,0,1056.0,1,PHO,4,0,4,2
19886,5,2,2017-03-06,6,18,12,Kawhi,11,11,True,Leonard,0,HOU,1,39,2340.0,1,SAS,5,4,6,1
19887,12,0,2017-03-06,2,20,13,James,8,7,False,Harden,1,SAS,2,39,2160.0,0,HOU,9,6,3,7
19888,4,1,2017-03-06,2,8,6,Andre,11,8,False,Iguodala,3,ATL,2,24,2076.0,3,GSW,6,4,5,0
19889,4,1,2017-03-06,9,23,13,Wilson,7,5,True,Chandler,2,SAC,3,36,2550.0,2,DEN,10,5,11,5
19890,5,3,2017-03-06,7,13,7,Giannis,12,9,False,Antetokounmpo,1,PHI,1,24,2093.0,2,MIL,2,1,8,0
19891,6,0,2017-03-06,3,15,9,Mike,14,11,True,Conley,0,BRK,5,32,2348.0,1,MEM,5,3,3,2
19892,6,1,2017-03-06,14,22,11,LeBron,10,6,True,James,3,MIA,2,30,2321.0,1,CLE,5,2,17,3
19893,5,0,2017-03-06,2,19,10,Isaiah,9,8,False,Thomas,0,LAC,4,32,2087.0,3,BOS,8,4,2,3
19894,3,1,2017-03-06,5,6,3,Sean,17,16,False,Kilpatrick,0,MEM,2,23,1672.0,1,BRK,1,1,5,0
19895,7,0,2017-03-06,4,22,10,Kemba,4,4,True,Walker,2,IND,1,28,2093.0,1,CHO,9,4,6,1
19896,5,0,2017-03-06,10,25,15,Paul,0,0,False,George,0,CHO,4,36,2187.0,0,IND,14,6,10,6
19897,6,0,2017-03-06,2,16,11,Reggie,2,2,True,Jackson,0,CHI,1,26,1869.0,0,DET,3,2,2,1
19898,4,1,2017-03-06,6,16,7,Jimmy,13,12,False,Butler,3,DET,0,27,2341.0,1,CHI,6,1,9,5
19899,3,0,2017-03-06,6,15,8,Blake,10,9,True,Griffin,2,BOS,4,26,2146.0,0,LAC,3,1,8,1
19900,5,1,2017-03-06,2,24,12,Dion,0,0,False,Waiters,0,CLE,2,29,2119.0,0,MIA,9,5,2,0
19901,3,1,2017-03-06,5,25,11,Kyrie,7,6,True,Irving,2,MIA,1,32,2378.0,0,CLE,9,4,7,3
19902,3,2,2017-03-06,8,10,6,Rudy,3,3,True,Gobert,8,NOP,4,15,2159.0,2,UTA,0,0,16,2
19903,2,0,2017-03-06,6,11,8,Tony,0,0,False,Snell,1,PHI,2,21,1867.0,2,MIL,7,5,7,2
19904,10,0,2017-03-06,8,13,7,Elfrid,2,2,True,Payton,3,NYK,4,16,2080.0,1,ORL,1,0,11,2
19905,2,0,2017-03-06,7,7,5,Danilo,5,5,True,Gallinari,0,SAC,1,18,1861.0,0,DEN,4,3,7,0
19906,3,0,2017-03-06,3,17,9,Dennis,1,1,True,Schroder,1,GSW,1,23,1430.0,1,ATL,7,4,4,1
19907,4,0,2017-03-06,4,14,8,Chris,8,6,True,Paul,1,BOS,1,23,1809.0,3,LAC,3,1,5,5
19908,9,0,2017-03-06,3,20,8,Stephen,3,2,False,Curry,1,ATL,4,24,2071.0,0,GSW,15,6,4,2
19909,3,0,2017-03-06,2,17,9,Evan,4,3,True,Fournier,0,NYK,2,25,2014.0,0,ORL,9,4,2,2
19910,6,0,2017-03-06,1,8,2,Ty,10,8,False,Lawson,1,DEN,1,13,2042.0,4,SAC,3,1,2,0
19911,4,1,2017-03-06,6,16,6,Paul,6,6,True,Millsap,4,GSW,3,20,2369.0,0,ATL,4,2,10,2
19912,4,0,2017-03-06,3,12,6,Wayne,1,1,False,Ellington,1,CLE,1,18,1917.0,0,MIA,10,5,4,0
19913,3,0,2017-03-06,3,12,6,Marcus,9,8,False,Smart,0,LAC,4,21,1929.0,1,BOS,5,1,3,1
19914,2,0,2017-03-06,6,10,5,Cody,4,3,True,Zeller,5,IND,1,13,2064.0,2,CHO,1,0,11,0
19915,3,0,2017-03-06,1,15,8,Jordan,0,0,False,Crawford,0,UTA,1,19,1221.0,2,NOP,7,3,1,0
19916,3,0,2017-03-06,3,7,5,Gary,4,3,True,Harris,0,SAC,1,15,2125.0,3,DEN,3,2,3,2
19917,4,1,2017-03-06,4,19,7,Nicolas,4,4,True,Batum,0,IND,1,21,2057.0,3,CHO,9,3,4,3
19918,6,0,2017-03-06,5,10,4,Draymond,2,2,False,Green,3,ATL,4,12,1809.0,4,GSW,5,2,8,2
19919,4,0,2017-03-06,3,11,6,C.J.,0,0,False,Miles,1,CHO,1,16,1962.0,0,IND,7,4,4,0
19920,5,0,2017-03-06,1,13,6,Jamal,4,3,True,Crawford,0,BOS,3,19,1753.0,1,LAC,5,4,1,1
19921,5,2,2017-03-06,3,3,2,Raymond,5,5,True,Felton,0,BOS,0,9,1200.0,2,LAC,0,0,3,1
19922,0,1,2017-03-06,2,6,4,Ersan,6,5,True,Ilyasova,0,GSW,2,15,1601.0,3,ATL,3,2,2,1
19923,3,0,2017-03-06,3,16,9,Justin,2,1,True,Anderson,3,MIL,2,19,1354.0,0,PHI,6,0,6,1
19924,1,0,2017-03-06,3,7,5,Randy,0,0,False,Foye,0,MEM,1,14,946.0,2,BRK,4,4,3,0
19925,4,2,2017-03-06,5,11,4,Marc,10,8,True,Gasol,1,BRK,3,18,2026.0,0,MEM,4,2,6,2
19926,5,0,2017-03-06,1,11,6,Darren,4,4,False,Collison,0,DEN,1,17,1543.0,0,SAC,1,1,1,1
19927,4,0,2017-03-06,4,6,4,Joe,0,0,True,Ingles,1,NOP,0,12,1912.0,2,UTA,5,4,5,2
19928,3,0,2017-03-06,7,10,5,Tobias,2,2,True,Harris,1,CHI,0,13,1681.0,1,DET,2,1,8,0
19929,6,0,2017-03-06,1,17,8,Goran,3,3,False,Dragic,0,CLE,3,21,2039.0,2,MIA,5,2,1,4
19930,1,0,2017-03-06,10,8,4,Michael,3,3,True,Kidd-Gilchrist,3,IND,1,11,1884.0,2,CHO,0,0,13,1
19931,1,1,2017-03-06,1,8,5,Isaiah,3,3,False,Whitehead,1,MEM,1,15,1385.0,2,BRK,4,2,2,2
19932,4,1,2017-03-06,3,10,4,LaMarcus,8,7,True,Aldridge,1,HOU,0,15,2244.0,0,SAS,0,0,4,1
19933,2,0,2017-03-06,7,20,10,Gordon,2,1,True,Hayward,0,NOP,2,23,2163.0,1,UTA,5,2,7,3
19934,0,2,2017-03-06,9,7,6,DeAndre,16,3,True,Jordan,3,BOS,1,15,1706.0,0,LAC,0,0,12,0
19935,1,0,2017-03-06,7,17,7,Anthony,6,5,False,Davis,5,UTA,2,20,2238.0,2,NOP,3,1,12,5
19936,1,1,2017-03-06,4,7,6,Malcolm,0,0,False,Brogdon,1,PHI,0,13,1249.0,1,MIL,1,1,5,2
19937,0,1,2017-03-06,7,8,5,Andre,8,4,True,Drummond,1,CHI,2,14,1770.0,1,DET,0,0,8,0
19938,3,0,2017-03-06,4,10,7,Willy,0,0,False,Hernangomez,4,ORL,4,14,1069.0,0,NYK,0,0,8,2
19939,4,1,2017-03-06,4,15,8,Aaron,1,0,True,Gordon,1,NYK,4,17,1794.0,0,ORL,6,1,5,1
19940,2,0,2017-03-06,4,9,6,Jeremy,0,0,True,Lamb,1,IND,1,14,1480.0,0,CHO,3,2,5,1
19941,1,0,2017-03-06,3,13,5,Lance,4,4,False,Thomas,1,ORL,3,17,1637.0,2,NYK,5,3,4,1
19942,2,0,2017-03-06,3,16,6,Courtney,8,8,False,Lee,0,ORL,4,20,2455.0,1,NYK,3,0,3,1
19943,5,0,2017-03-06,2,15,7,Tim,6,4,True,Hardaway,2,GSW,3,19,2000.0,2,ATL,6,1,4,5
19944,3,0,2017-03-06,5,14,7,Tony,2,2,True,Parker,0,HOU,2,19,1662.0,0,SAS,6,3,5,3
19945,2,1,2017-03-06,4,10,5,Rondae,4,2,False,Hollis-Jefferson,0,MEM,2,12,1404.0,3,BRK,2,0,4,0
19946,1,1,2017-03-06,4,17,8,Robin,2,2,False,Lopez,0,DET,3,18,2017.0,1,CHI,0,0,4,0
19947,2,1,2017-03-06,4,9,6,Aron,0,0,True,Baynes,3,CHI,5,12,1088.0,1,DET,0,0,7,1
19948,3,0,2017-03-06,4,6,4,Justin,0,0,False,Holiday,0,ORL,3,10,1485.0,2,NYK,3,2,4,0
19949,1,1,2017-03-06,6,12,7,Kosta,0,0,False,Koufos,3,DEN,3,14,1469.0,1,SAC,0,0,9,2
19950,1,0,2017-03-06,4,6,5,Kyle,2,1,False,O'Quinn,4,ORL,2,11,740.0,0,NYK,0,0,8,1
19951,7,0,2017-03-06,2,6,3,Matthew,2,2,False,Dellavedova,1,PHI,0,10,1631.0,0,MIL,2,2,3,2
19952,1,2,2017-03-06,9,10,4,Hassan,6,5,False,Whiteside,2,CLE,3,13,2179.0,1,MIA,0,0,11,2
19953,6,0,2017-03-06,6,15,5,Dario,4,3,True,Saric,2,MIL,1,14,1998.0,2,PHI,5,1,8,3
19954,8,1,2017-03-06,4,10,5,Khris,2,1,False,Middleton,1,PHI,2,13,1896.0,0,MIL,5,2,5,4
19955,3,0,2017-03-06,1,6,3,Chandler,4,4,True,Parsons,0,BRK,1,12,1327.0,1,MEM,3,2,1,1
19956,1,2,2017-03-06,9,3,3,Tristan,4,2,True,Thompson,4,MIA,3,8,2132.0,0,CLE,0,0,13,2
19957,1,0,2017-03-06,4,10,5,Jeremy,6,5,False,Lin,0,MEM,5,18,1421.0,0,BRK,7,3,4,2
19958,1,1,2017-03-06,10,9,4,Patrick,0,0,False,Beverley,0,SAS,1,11,1975.0,1,HOU,5,3,10,1
19959,1,1,2017-03-06,5,8,5,Shawn,7,2,True,Long,2,MIL,1,13,923.0,0,PHI,1,1,7,1
19960,6,0,2017-03-06,5,9,2,Derrick,8,8,False,Rose,0,ORL,0,12,1634.0,0,NYK,0,0,5,2
19961,0,1,2017-03-06,9,6,3,Bismack,8,4,True,Biyombo,5,NYK,3,10,2504.0,0,ORL,0,0,14,1
19962,8,0,2017-03-06,3,8,3,Jerian,0,0,False,Grant,0,DET,0,7,1391.0,1,CHI,4,1,3,0
19963,1,0,2017-03-06,5,12,6,Jon,2,2,True,Leuer,1,CHI,2,14,1935.0,0,DET,2,0,6,0
19964,8,2,2017-03-06,4,11,4,Jeff,2,1,False,Teague,1,CHO,1,10,1729.0,0,IND,2,1,5,2
19965,1,0,2017-03-06,2,6,5,Caris,5,2,False,LeVert,1,MEM,2,14,1500.0,0,BRK,3,2,3,2
19966,7,0,2017-03-06,1,9,4,Ish,0,0,True,Smith,1,CHI,1,8,1063.0,1,DET,1,0,2,0
19967,1,1,2017-03-06,5,12,6,Kristaps,2,2,False,Porzingis,2,ORL,4,14,1807.0,0,NYK,0,0,7,1
19968,4,1,2017-03-06,4,5,3,Jaylen,1,1,False,Brown,1,LAC,4,8,1580.0,1,BOS,2,1,5,1
19969,0,0,2017-03-06,0,4,3,Ian,2,2,False,Clark,0,ATL,0,10,622.0,1,GSW,2,2,0,0
19970,1,0,2017-03-06,5,6,3,Patrick,0,0,False,McCaw,2,ATL,1,9,1598.0,1,GSW,4,3,7,1
19971,1,0,2017-03-06,8,11,5,Trevor,1,1,False,Ariza,0,SAS,4,13,2115.0,0,HOU,8,2,8,0
19972,0,2,2017-03-06,3,12,5,Robert,2,2,True,Covington,0,MIL,3,15,1977.0,1,PHI,7,3,3,2
19973,3,1,2017-03-06,3,10,4,Eric,2,2,False,Gordon,1,SAS,4,12,2061.0,1,HOU,7,2,4,2
19974,6,0,2017-03-06,0,5,3,Jameer,0,0,True,Nelson,1,SAC,3,6,1807.0,1,DEN,1,0,1,0
19975,0,0,2017-03-06,6,11,6,Clint,0,0,False,Capela,2,SAS,4,12,1492.0,1,HOU,0,0,8,1
19976,0,0,2017-03-06,3,9,4,Rodney,0,0,False,McGruder,1,CLE,2,11,1686.0,1,MIA,5,3,4,0
19977,0,0,2017-03-06,7,5,3,JaMychal,2,2,True,Green,2,BRK,3,9,1568.0,0,MEM,1,1,9,1
19978,2,0,2017-03-06,5,11,5,Tyreke,0,0,False,Evans,1,DEN,0,12,1282.0,1,SAC,4,2,6,3
19979,5,0,2017-03-06,4,7,2,Chasson,3,3,False,Randle,1,ORL,1,7,1555.0,0,NYK,1,0,5,0
19980,0,1,2017-03-06,1,10,5,Jeff,4,4,True,Green,0,NYK,3,15,1211.0,0,ORL,4,1,1,2
19981,0,0,2017-03-06,3,7,4,Buddy,5,4,False,Hield,0,DEN,1,14,1395.0,1,SAC,2,2,3,4
19982,3,0,2017-03-06,3,14,5,Cameron,0,0,False,Payne,0,DET,1,14,1363.0,0,CHI,9,4,3,1
19983,1,1,2017-03-06,6,6,4,Trevor,1,0,False,Booker,3,MEM,2,8,1533.0,1,BRK,0,0,9,3
19984,0,1,2017-03-06,3,6,3,David,0,0,True,Lee,5,HOU,4,6,1387.0,2,SAS,0,0,8,1
19985,4,0,2017-03-06,2,4,1,Josh,4,3,False,Richardson,0,CLE,3,5,1904.0,3,MIA,2,0,2,0
19986,0,0,2017-03-06,7,9,3,Alec,2,2,True,Burks,1,NOP,1,10,969.0,0,UTA,5,2,8,0
19987,3,0,2017-03-06,8,15,5,DeMarcus,4,4,False,Cousins,0,UTA,2,15,2256.0,1,NOP,4,1,8,4
19988,3,0,2017-03-06,4,8,2,Darrell,2,2,True,Arthur,0,SAC,1,7,1012.0,2,DEN,3,1,4,0
19989,1,0,2017-03-06,4,6,4,Brandan,1,1,True,Wright,0,BRK,3,9,1091.0,0,MEM,0,0,4,0
19990,2,0,2017-03-06,1,9,4,Manu,0,0,True,Ginobili,2,HOU,1,9,1226.0,1,SAS,4,1,3,1
19991,2,1,2017-03-06,3,5,2,Amir,4,2,False,Johnson,2,LAC,5,6,1415.0,2,BOS,0,0,5,0
19992,1,0,2017-03-06,1,5,3,Mindaugas,1,1,False,Kuzminskas,0,ORL,2,8,974.0,1,NYK,1,1,1,0
19993,3,1,2017-03-06,5,13,5,Marcus,4,2,True,Morris,1,CHI,3,13,1873.0,0,DET,5,1,6,2
19994,5,0,2017-03-06,4,8,2,Danny,0,0,True,Green,0,HOU,1,5,1997.0,2,SAS,6,1,4,0
19995,0,0,2017-03-06,4,8,4,Skal,2,2,False,Labissiere,3,DEN,2,10,1193.0,0,SAC,0,0,7,2
19996,0,0,2017-03-06,4,9,4,Bobby,2,2,False,Portis,2,DET,1,10,1540.0,0,CHI,1,0,6,1
19997,1,0,2017-03-06,3,7,5,David,0,0,False,West,0,ATL,1,10,809.0,0,GSW,0,0,3,2
19998,0,1,2017-03-06,3,6,3,Mario,3,2,True,Hezonja,0,NYK,0,8,923.0,1,ORL,1,0,3,1
19999,0,1,2017-03-06,14,4,3,Dwight,6,2,True,Howard,5,GSW,5,8,1735.0,0,ATL,0,0,19,5
20000,5,1,2017-03-06,9,9,3,Mason,6,4,True,Plumlee,2,SAC,3,10,1868.0,1,DEN,0,0,11,6
20001,8,0,2017-03-06,3,7,2,Sergio,0,0,True,Rodriguez,0,MIL,3,5,1420.0,0,PHI,4,1,3,0
20002,3,0,2017-03-06,3,4,2,Tim,4,2,False,Frazier,1,UTA,2,7,1728.0,0,NOP,2,1,4,1
20003,1,0,2017-03-06,3,12,5,Avery,4,3,False,Bradley,0,LAC,2,14,1571.0,0,BOS,3,1,3,2
20004,0,1,2017-03-06,2,6,4,Nene,3,1,False,Hilario,1,SAS,4,9,1144.0,0,HOU,0,0,3,0
20005,3,0,2017-03-06,2,10,5,Monta,1,1,False,Ellis,0,CHO,2,12,1556.0,0,IND,2,1,2,3
20006,3,1,2017-03-06,0,12,5,Klay,2,1,False,Thompson,0,ATL,3,13,1775.0,0,GSW,8,2,0,2
20007,1,0,2017-03-06,0,3,2,C.J.,0,0,True,Watson,1,NYK,1,5,718.0,1,ORL,1,1,1,0
20008,0,0,2017-03-06,6,6,3,Marreese,2,1,True,Speights,2,BOS,3,8,882.0,0,LAC,4,1,8,1
20009,2,0,2017-03-06,4,6,3,Zaza,0,0,False,Pachulia,1,ATL,2,6,891.0,0,GSW,0,0,5,0
20010,8,0,2017-03-06,1,4,1,T.J.,0,0,True,McConnell,1,MIL,2,2,1460.0,1,PHI,0,0,2,1
20011,3,1,2017-03-06,1,7,2,Jason,0,0,False,Terry,1,PHI,1,4,1628.0,2,MIL,4,0,2,0
20012,1,0,2017-03-06,4,11,5,Willie,0,0,False,Cauley-Stein,2,DEN,6,10,1704.0,1,SAC,0,0,6,1
20013,0,1,2017-03-06,1,15,6,Kent,6,4,True,Bazemore,0,GSW,5,18,1710.0,0,ATL,5,2,1,3
20014,0,0,2017-03-06,4,9,3,Richaun,2,2,True,Holmes,5,MIL,4,8,1319.0,0,PHI,1,0,9,1
20015,3,0,2017-03-06,5,12,4,Zach,4,2,True,Randolph,2,BRK,1,10,956.0,0,MEM,0,0,7,2
20016,2,0,2017-03-06,4,6,3,Brook,2,2,False,Lopez,0,MEM,2,8,1946.0,1,BRK,1,0,4,3
20017,0,1,2017-03-06,1,4,3,Jonathon,0,0,True,Simmons,1,HOU,1,6,822.0,0,SAS,1,0,2,1
20018,0,1,2017-03-06,4,7,1,Marvin,4,4,True,Williams,1,IND,1,6,2391.0,1,CHO,5,0,5,0
20019,0,0,2017-03-06,1,6,3,Ryan,0,0,False,Anderson,1,SAS,1,7,1510.0,0,HOU,4,1,2,0
20020,3,1,2017-03-06,5,5,1,Matt,2,2,False,Barnes,2,ATL,0,5,1053.0,0,GSW,4,1,7,3
20021,1,0,2017-03-06,1,8,4,E'Twaun,0,0,False,Moore,0,UTA,1,10,1102.0,0,NOP,4,2,1,2
20022,4,1,2017-03-06,3,5,2,Thabo,0,0,True,Sefolosha,1,GSW,2,5,1789.0,0,ATL,1,1,4,2
20023,0,0,2017-03-06,1,7,2,Rodney,4,4,True,Hood,0,NOP,2,9,1207.0,2,UTA,4,1,1,2
20024,0,0,2017-03-06,0,10,5,Greg,2,2,False,Monroe,2,PHI,5,12,1348.0,0,MIL,0,0,2,2
20025,2,0,2017-03-06,1,9,3,Will,2,1,True,Barton,1,SAC,4,9,1618.0,1,DEN,6,2,2,1
20026,1,1,2017-03-06,3,4,2,Luc,0,0,True,Mbah,0,BOS,0,4,910.0,0,LAC,1,0,3,0
20027,0,0,2017-03-06,2,3,2,Brian,0,0,True,Roberts,0,IND,0,6,787.0,0,CHO,3,2,2,1
20028,3,3,2017-03-06,6,6,2,Myles,0,0,False,Turner,1,CHO,5,4,1930.0,0,IND,1,0,7,1
20029,1,0,2017-03-06,1,4,2,Tony,2,1,True,Allen,2,BRK,2,5,1004.0,2,MEM,1,0,3,2
20030,0,1,2017-03-06,5,5,2,Willie,0,0,False,Reed,2,CLE,2,4,701.0,0,MIA,0,0,7,0
20031,2,0,2017-03-06,0,6,3,Nik,0,0,True,Stauskas,0,MIL,1,6,1600.0,0,PHI,2,0,0,0
20032,4,0,2017-03-06,2,7,2,Patty,0,0,True,Mills,0,HOU,1,5,1142.0,0,SAS,4,1,2,0
20033,1,0,2017-03-06,3,9,2,Kentavious,0,0,True,Caldwell-Pope,2,CHI,2,6,2166.0,1,DET,6,2,5,0
20034,2,0,2017-03-06,8,13,3,Jae,2,2,False,Crowder,0,LAC,3,9,2089.0,0,BOS,7,1,8,0
20035,1,0,2017-03-06,3,9,3,Iman,2,1,True,Shumpert,0,MIA,1,8,1581.0,0,CLE,2,1,3,0
20036,2,1,2017-03-06,1,3,2,Deron,2,2,True,Williams,0,MIA,1,6,1008.0,0,CLE,1,0,1,3
20037,1,1,2017-03-06,6,12,3,Pau,2,1,True,Gasol,0,HOU,0,8,1028.0,0,SAS,2,1,6,0
20038,1,1,2017-03-06,1,1,1,Taurean,0,0,True,Waller-Prince,0,GSW,2,3,615.0,0,ATL,1,1,1,0
20039,1,0,2017-03-06,1,7,3,Timothe,2,2,True,Luwawu-Cabarrot,0,MIL,2,8,1075.0,1,PHI,2,0,1,2
20040,1,0,2017-03-06,0,1,1,Justin,0,0,True,Harper,0,MIL,0,3,237.0,0,PHI,1,1,0,0
20041,3,0,2017-03-06,3,4,2,Austin,2,2,True,Rivers,0,BOS,4,7,1916.0,0,LAC,1,1,3,3
20042,1,1,2017-03-06,3,4,2,Paul,0,0,False,Zipser,1,DET,4,4,1882.0,0,CHI,0,0,4,0
20043,0,0,2017-03-06,0,2,1,Juan,2,1,True,Hernangomez,1,SAC,0,3,486.0,1,DEN,1,0,1,0
20044,0,1,2017-03-06,2,7,2,Thon,2,2,False,Maker,1,PHI,4,7,885.0,0,MIL,4,1,3,0
20045,2,0,2017-03-06,2,5,2,Thaddeus,0,0,False,Young,0,CHO,0,4,1280.0,1,IND,0,0,2,1
20046,0,1,2017-03-06,2,4,2,Cristiano,0,0,False,Felicio,1,DET,2,4,841.0,0,CHI,0,0,3,0
20047,1,0,2017-03-06,3,3,1,Derrick,0,0,True,Williams,1,MIA,1,3,1150.0,1,CLE,2,1,4,1
20048,1,0,2017-03-06,3,10,3,Derrick,2,1,True,Favors,1,NOP,0,7,1920.0,1,UTA,0,0,4,1
20049,0,0,2017-03-06,3,6,2,Dante,0,0,False,Cunningham,2,UTA,0,4,1545.0,1,NOP,4,0,5,1
20050,0,0,2017-03-06,2,4,2,Gerald,0,0,True,Henderson,1,MIL,1,5,1037.0,0,PHI,1,1,3,1
20051,0,0,2017-03-06,1,1,1,Rakeem,0,0,False,Christmas,1,CHO,0,2,557.0,0,IND,0,0,2,0
20052,2,0,2017-03-06,3,6,2,Kelly,0,0,False,Olynyk,4,LAC,5,4,1215.0,1,BOS,2,0,7,2
20053,0,0,2017-03-06,5,8,2,Mirza,0,0,False,Teletovic,0,PHI,0,6,1253.0,0,MIL,6,2,5,0
20054,1,0,2017-03-06,2,4,1,Andrew,2,2,True,Harrison,0,BRK,1,5,1329.0,1,MEM,3,1,2,2
20055,2,0,2017-03-06,1,4,1,Aaron,0,0,False,Brooks,0,CHO,0,2,597.0,1,IND,1,0,1,0
20056,0,0,2017-03-06,0,1,1,Anthony,0,0,False,Morrow,0,DET,1,3,304.0,0,CHI,1,1,0,0
20057,1,1,2017-03-06,1,3,2,JaVale,0,0,False,McGee,0,ATL,3,4,531.0,0,GSW,0,0,1,1
20058,4,0,2017-03-06,0,7,3,Toney,0,0,True,Douglas,0,BRK,5,6,1375.0,1,MEM,3,0,0,2
