,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
26124,0,0,2015-04-19,0,0,0,Jordan,0,0,True,Adams,0,POR,0,0,83.0,1,MEM,0,0,0,0
26125,0,0,2015-04-19,0,0,0,Joel,0,0,False,Freeland,0,MEM,0,0,182.0,1,POR,0,0,0,0
26126,1,0,2015-04-19,1,0,0,Alonzo,0,0,False,Gee,0,MEM,0,0,182.0,0,POR,0,0,1,0
26127,2,0,2015-04-19,1,11,2,Danny,2,1,False,Green,2,LAC,0,6,1291.0,1,SAS,7,1,3,2
26128,2,0,2015-04-19,4,0,0,Mason,2,0,False,Plumlee,0,ATL,0,0,721.0,0,BRK,0,0,4,1
26129,0,0,2015-04-19,4,2,1,Glen,2,1,True,Davis,0,SAS,3,3,700.0,0,LAC,0,0,4,1
26130,3,0,2015-04-19,0,1,1,Matthew,0,0,True,Dellavedova,0,BOS,3,2,536.0,0,CLE,0,0,0,2
26131,1,0,2015-04-19,3,2,0,Kent,0,0,True,Bazemore,0,BRK,2,0,964.0,1,ATL,1,0,3,0
26132,0,0,2015-04-19,1,0,0,Jon,0,0,True,Leuer,0,POR,0,0,83.0,0,MEM,0,0,1,0
26133,0,0,2015-04-19,1,6,1,Earl,0,0,False,Clark,0,ATL,1,3,497.0,1,BRK,2,1,1,0
26134,0,0,2015-04-19,0,0,0,Jeff,0,0,False,Ayres,0,LAC,0,0,196.0,0,SAS,0,0,0,0
26135,2,0,2015-04-19,4,8,2,Bojan,0,0,False,Bogdanovic,0,ATL,2,5,1920.0,0,BRK,5,1,4,2
26136,0,0,2015-04-19,0,0,0,Luigi,0,0,False,Datome,0,CLE,0,0,39.0,0,BOS,0,0,0,0
26137,0,0,2015-04-19,0,0,0,JaMychal,0,0,True,Green,0,POR,0,0,83.0,0,MEM,0,0,0,0
26138,0,0,2015-04-19,0,0,0,Dahntay,0,0,True,Jones,0,SAS,0,0,20.0,0,LAC,0,0,0,0
26139,0,0,2015-04-19,0,0,0,Hedo,0,0,True,Turkoglu,0,SAS,0,0,190.0,0,LAC,0,0,0,0
26140,0,0,2015-04-19,0,1,1,Nick,0,0,True,Calathes,0,POR,0,2,182.0,1,MEM,0,0,0,3
26141,0,0,2015-04-19,0,0,0,Spencer,0,0,True,Hawes,0,SAS,1,0,152.0,0,LAC,0,0,0,0
26142,0,0,2015-04-19,0,3,1,Austin,0,0,True,Rivers,1,SAS,1,2,772.0,0,LAC,0,0,1,1
26143,0,0,2015-04-19,1,1,0,Matt,0,0,False,Bonner,0,LAC,1,0,253.0,0,SAS,1,0,1,0
26144,1,0,2015-04-19,2,5,1,Vince,0,0,True,Carter,0,POR,3,2,858.0,0,MEM,3,0,2,0
26145,0,0,2015-04-19,0,2,0,Phil,0,0,False,Pressey,1,CLE,1,0,39.0,0,BOS,1,0,1,0
26146,4,0,2015-04-19,0,4,0,Steve,0,0,False,Blake,0,MEM,1,0,547.0,0,POR,3,0,0,1
26147,0,0,2015-04-19,0,1,0,Tim,0,0,False,Frazier,0,MEM,0,0,182.0,0,POR,0,0,0,1
26148,0,1,2015-04-19,5,8,1,C.J.,0,0,False,McCollum,0,MEM,3,2,2217.0,1,POR,2,0,5,1
26149,2,1,2015-04-20,7,19,10,Jimmy,14,8,True,Butler,2,MIL,2,31,2760.0,0,CHI,9,3,9,0
26150,3,0,2015-04-20,2,17,11,Klay,1,1,True,Thompson,1,NOP,3,26,1958.0,1,GSW,8,3,3,0
26151,3,2,2015-04-20,10,22,9,Anthony,8,8,False,Davis,1,GSW,3,26,2704.0,2,NOP,0,0,11,3
26152,7,1,2015-04-20,9,13,4,Tyreke,12,7,False,Evans,1,GSW,1,16,2458.0,0,NOP,3,1,10,0
26153,9,1,2015-04-20,4,14,4,Derrick,5,5,True,Rose,3,MIL,3,15,2285.0,1,CHI,6,2,7,3
26154,0,1,2015-04-20,5,20,8,Khris,3,3,False,Middleton,1,CHI,2,22,2299.0,1,MIL,7,3,6,1
26155,5,1,2015-04-20,11,12,4,Draymond,6,4,True,Green,1,NOP,2,14,2510.0,3,GSW,6,2,12,4
26156,6,0,2015-04-20,4,21,9,Stephen,1,1,True,Curry,0,NOP,1,22,2225.0,1,GSW,9,3,4,5
26157,2,0,2015-04-20,0,18,9,Eric,0,0,False,Gordon,0,GSW,2,23,2321.0,0,NOP,10,5,0,4
26158,3,4,2015-04-20,14,12,4,Pau,6,3,True,Gasol,2,MIL,1,11,2015.0,0,CHI,1,0,16,3
26159,3,0,2015-04-20,5,12,4,Mike,0,0,True,Dunleavy,1,MIL,1,12,2004.0,0,CHI,9,4,6,0
26160,2,3,2015-04-20,10,5,2,Andrew,2,1,True,Bogut,4,NOP,4,5,1958.0,1,GSW,0,0,14,2
26161,5,1,2015-04-20,15,9,3,Joakim,0,0,True,Noah,4,MIL,3,6,1939.0,0,CHI,0,0,19,3
26162,3,2,2015-04-20,5,8,3,Zaza,2,1,False,Pachulia,1,CHI,2,7,1352.0,1,MIL,0,0,6,0
26163,1,0,2015-04-20,0,8,5,Leandro,3,2,True,Barbosa,1,NOP,1,12,922.0,0,GSW,1,0,1,1
26164,2,1,2015-04-20,5,12,5,Michael,3,2,False,Carter-Williams,0,CHI,4,12,1971.0,1,MIL,1,0,5,1
26165,0,2,2015-04-20,3,9,4,John,1,0,False,Henson,3,CHI,4,8,1528.0,1,MIL,1,0,6,0
26166,4,2,2015-04-20,9,11,2,Giannis,2,2,False,Antetokounmpo,2,CHI,4,6,2272.0,2,MIL,0,0,11,2
26167,1,0,2015-04-20,2,6,3,Jerryd,2,2,False,Bayless,0,CHI,2,8,909.0,0,MIL,0,0,2,0
26168,0,0,2015-04-20,2,4,1,Jared,0,0,False,Dudley,1,CHI,1,3,1022.0,4,MIL,2,1,3,0
26169,1,2,2015-04-20,2,7,2,Marreese,2,1,True,Speights,2,NOP,1,5,754.0,1,GSW,0,0,4,0
26170,2,0,2015-04-20,7,3,1,Omer,0,0,False,Asik,6,GSW,5,2,1430.0,2,NOP,0,0,13,3
26171,1,0,2015-04-20,3,9,3,Nikola,2,1,True,Mirotic,1,MIL,2,8,1341.0,1,CHI,3,1,4,0
26172,2,0,2015-04-20,0,3,2,Aaron,0,0,True,Brooks,0,MIL,1,5,595.0,0,CHI,2,1,0,0
26173,0,1,2015-04-20,5,10,3,Ersan,2,2,False,Ilyasova,1,CHI,1,8,1424.0,0,MIL,3,0,6,0
26174,3,0,2015-04-20,3,10,3,O.J.,2,2,False,Mayo,0,CHI,2,8,1623.0,0,MIL,3,0,3,0
26175,4,0,2015-04-20,1,2,1,Shaun,2,1,True,Livingston,0,NOP,1,3,769.0,0,GSW,0,0,1,0
26176,2,0,2015-04-20,4,7,2,Andre,0,0,True,Iguodala,2,NOP,2,5,1818.0,0,GSW,4,1,6,0
26177,4,0,2015-04-20,2,8,1,Quincy,1,1,False,Pondexter,1,GSW,2,3,1908.0,4,NOP,2,0,3,1
26178,0,1,2015-04-20,0,1,1,Dante,0,0,False,Cunningham,0,GSW,1,2,1080.0,2,NOP,0,0,0,0
26179,1,0,2015-04-20,2,11,5,Norris,1,0,False,Cole,1,GSW,3,11,1673.0,0,NOP,3,1,3,2
26180,3,0,2015-04-20,1,6,2,Harrison,2,1,True,Barnes,1,NOP,2,5,1318.0,1,GSW,2,0,2,1
26181,2,0,2015-04-20,1,5,1,Ryan,2,2,False,Anderson,0,GSW,2,4,562.0,0,NOP,2,0,1,0
26182,1,0,2015-04-20,2,3,1,Tony,0,0,True,Snell,0,MIL,2,3,801.0,0,CHI,3,1,2,1
26183,0,0,2015-04-20,0,1,0,Festus,0,0,True,Ezeli,2,NOP,1,0,168.0,0,GSW,0,0,2,0
26184,0,0,2015-04-20,0,0,0,Alexis,0,0,False,Ajinca,0,GSW,1,0,264.0,0,NOP,0,0,0,0
26185,0,3,2015-04-20,0,0,0,Taj,0,0,True,Gibson,1,MIL,4,0,660.0,0,CHI,0,0,1,3
26186,17,1,2015-04-21,1,16,8,John,11,8,False,Wall,0,TOR,1,26,2386.0,1,WAS,4,2,1,5
26187,2,2,2015-04-21,7,15,10,Dwight,11,8,True,Howard,5,DAL,4,28,1985.0,0,HOU,0,0,12,2
26188,7,2,2015-04-21,8,22,11,LeBron,8,7,True,James,1,BOS,3,30,2508.0,0,CLE,5,1,9,6
26189,6,1,2015-04-21,5,18,8,Kyrie,7,7,True,Irving,0,BOS,3,26,2326.0,0,CLE,8,3,5,2
26190,2,0,2015-04-21,5,21,12,Bradley,2,2,False,Beal,0,TOR,3,28,2524.0,1,WAS,5,2,5,3
26191,1,3,2015-04-21,6,9,7,Marcin,3,2,False,Gortat,2,TOR,4,16,1662.0,1,WAS,0,0,8,1
26192,0,0,2015-04-21,3,6,6,Patrick,0,0,True,Patterson,1,WAS,1,15,1515.0,2,TOR,3,3,4,0
26193,7,0,2015-04-21,0,14,6,Isaiah,10,10,False,Thomas,1,CLE,2,22,1802.0,1,BOS,3,0,1,4
26194,1,0,2015-04-21,5,8,6,Otto,4,1,False,Porter,4,TOR,3,15,2092.0,1,WAS,3,2,9,0
26195,6,0,2015-04-21,5,17,5,James,13,13,True,Harden,0,DAL,4,24,2044.0,1,HOU,4,1,5,4
26196,9,1,2015-04-21,5,15,7,Josh,1,0,True,Smith,3,DAL,5,15,1541.0,1,HOU,5,1,8,2
26197,2,3,2015-04-21,1,5,3,Al-Farouq,2,2,False,Aminu,3,HOU,1,9,1361.0,2,DAL,1,1,4,0
26198,3,1,2015-04-21,3,23,8,Monta,6,6,False,Ellis,2,HOU,3,24,2253.0,0,DAL,8,2,5,1
26199,1,1,2015-04-21,9,11,5,Jonas,6,5,True,Valanciunas,1,WAS,1,15,1757.0,1,TOR,0,0,10,1
26200,7,0,2015-04-21,3,18,9,DeMar,3,2,True,DeRozan,1,WAS,5,20,2446.0,1,TOR,1,0,4,3
26201,1,0,2015-04-21,0,13,5,Lou,10,10,True,Williams,1,WAS,4,20,1599.0,3,TOR,4,0,1,3
26202,0,5,2015-04-21,3,11,7,Timofey,2,2,True,Mozgov,4,BOS,6,16,1711.0,0,CLE,0,0,7,4
26203,0,2,2015-04-21,4,6,2,Tyson,8,7,False,Chandler,4,HOU,4,11,1824.0,1,DAL,0,0,8,1
26204,1,0,2015-04-21,2,12,6,Jared,0,0,False,Sullinger,3,CLE,1,14,1334.0,0,BOS,4,2,5,0
26205,1,0,2015-04-21,3,13,7,Corey,0,0,True,Brewer,1,DAL,2,15,1731.0,1,HOU,3,1,4,1
26206,1,1,2015-04-21,4,8,5,Tyler,2,1,False,Zeller,2,CLE,2,11,1822.0,1,BOS,0,0,6,2
26207,2,0,2015-04-21,2,3,3,Jason,1,0,True,Terry,0,DAL,2,8,1429.0,1,HOU,2,2,2,0
26208,3,0,2015-04-21,2,10,4,Jae,2,2,False,Crowder,3,CLE,3,10,1781.0,1,BOS,2,0,5,1
26209,2,0,2015-04-21,12,14,3,Dirk,4,4,False,Nowitzki,1,HOU,1,10,2234.0,1,DAL,2,0,13,0
26210,2,2,2015-04-21,5,8,3,Kevin,7,6,True,Love,1,BOS,5,13,1774.0,0,CLE,5,1,6,4
26211,3,0,2015-04-21,10,11,3,Evan,4,3,False,Turner,2,CLE,2,9,2009.0,0,BOS,2,0,12,1
26212,2,0,2015-04-21,6,0,0,Tristan,0,0,True,Thompson,5,BOS,0,0,1581.0,1,CLE,0,0,11,1
26213,3,0,2015-04-21,2,9,3,Raymond,3,3,False,Felton,0,HOU,0,9,1074.0,0,DAL,2,0,2,0
26214,1,0,2015-04-21,1,3,3,Amar'e,1,1,False,Stoudemire,2,HOU,3,7,932.0,0,DAL,0,0,3,1
26215,0,0,2015-04-21,4,5,4,Amir,5,2,True,Johnson,1,WAS,4,10,1138.0,0,TOR,0,0,5,1
26216,0,0,2015-04-21,8,5,3,Nene,0,0,False,Hilario,1,TOR,2,6,1495.0,1,WAS,0,0,9,1
26217,1,2,2015-04-21,4,4,2,Clint,2,1,True,Capela,0,DAL,0,5,629.0,0,HOU,0,0,4,0
26218,3,0,2015-04-21,3,6,3,Pablo,0,0,True,Prigioni,0,DAL,1,7,1451.0,0,HOU,2,1,3,1
26219,1,0,2015-04-21,0,6,3,Terrence,0,0,True,Ross,0,WAS,3,9,1460.0,0,TOR,4,3,0,0
26220,5,0,2015-04-21,2,7,2,Greivis,2,2,True,Vasquez,0,WAS,4,7,1672.0,1,TOR,4,1,2,1
26221,1,0,2015-04-21,1,9,4,Marcus,2,1,False,Smart,0,CLE,3,10,1531.0,0,BOS,5,1,1,0
26222,2,1,2015-04-21,2,7,2,Paul,6,4,False,Pierce,0,TOR,3,10,1641.0,1,WAS,4,2,2,3
26223,1,0,2015-04-21,4,12,3,J.R.,0,0,True,Smith,0,BOS,3,7,2042.0,5,CLE,8,1,4,1
26224,0,0,2015-04-21,0,1,1,Matthew,2,2,True,Dellavedova,0,BOS,1,5,554.0,0,CLE,1,1,0,0
26225,2,1,2015-04-21,3,6,1,Drew,2,2,False,Gooden,3,TOR,3,5,1089.0,0,WAS,3,1,6,1
26226,2,0,2015-04-21,5,14,5,J.J.,2,2,False,Barea,1,HOU,2,13,2010.0,0,DAL,4,1,6,4
26227,0,0,2015-04-21,4,6,1,Terrence,4,3,True,Jones,2,DAL,1,5,1348.0,1,HOU,1,0,6,0
26228,0,0,2015-04-21,3,9,3,Avery,0,0,False,Bradley,1,CLE,4,8,1714.0,1,BOS,2,2,4,0
26229,1,0,2015-04-21,3,4,1,Ramon,2,2,False,Sessions,0,TOR,1,5,894.0,0,WAS,2,1,3,0
26230,3,2,2015-04-21,1,6,0,Brandon,2,2,False,Bass,1,CLE,0,2,902.0,1,BOS,0,0,2,0
26231,0,0,2015-04-21,0,6,2,Richard,2,2,False,Jefferson,0,HOU,2,7,1367.0,0,DAL,3,1,0,0
26232,0,0,2015-04-21,4,3,1,Iman,0,0,True,Shumpert,1,BOS,1,2,1532.0,1,CLE,1,0,5,0
26233,0,0,2015-04-21,2,4,2,Charlie,0,0,False,Villanueva,0,HOU,3,5,528.0,0,DAL,2,1,2,0
26234,0,0,2015-04-21,2,3,2,Kevin,4,2,False,Seraphin,0,TOR,4,6,617.0,0,WAS,0,0,2,1
26235,0,0,2015-04-21,0,3,2,James,4,0,True,Johnson,0,WAS,0,4,427.0,0,TOR,0,0,0,0
26236,1,0,2015-04-21,1,4,2,Rajon,0,0,False,Rondo,1,HOU,4,4,595.0,0,DAL,0,0,2,1
26237,0,0,2015-04-21,2,5,2,Kelly,0,0,False,Olynyk,0,CLE,4,5,1260.0,1,BOS,3,1,2,2
26238,4,0,2015-04-21,2,10,3,Kyle,2,0,True,Lowry,0,WAS,4,6,1642.0,0,TOR,2,0,2,1
26239,0,0,2015-04-21,0,0,0,Joey,0,0,True,Dorsey,0,DAL,0,0,34.0,0,HOU,0,0,0,0
26240,0,0,2015-04-21,0,0,0,Bernard,0,0,False,James,0,HOU,0,0,111.0,0,DAL,0,0,0,0
26241,0,0,2015-04-21,0,0,0,Nick,0,0,True,Johnson,0,DAL,0,0,34.0,0,HOU,0,0,0,0
26242,0,0,2015-04-21,0,0,0,Kostas,0,0,True,Papanikolaou,0,DAL,0,0,34.0,0,HOU,0,0,0,0
26243,0,0,2015-04-21,0,0,0,Kendrick,0,0,True,Perkins,0,BOS,0,0,128.0,0,CLE,0,0,0,0
26244,0,0,2015-04-21,1,1,0,Dwight,0,0,False,Powell,0,HOU,0,0,111.0,0,DAL,0,0,1,0
26245,0,0,2015-04-21,0,1,0,James,0,0,True,Jones,0,BOS,0,0,244.0,0,CLE,1,0,0,0
26246,0,0,2015-04-21,0,1,0,Tyler,0,0,True,Hansbrough,0,WAS,1,0,744.0,0,TOR,0,0,0,0
26247,0,0,2015-04-21,1,1,0,Jonas,0,0,False,Jerebko,0,CLE,1,0,244.0,0,BOS,1,0,1,1
26248,1,0,2015-04-21,3,9,1,Trevor,3,2,True,Ariza,2,DAL,4,4,2140.0,0,HOU,3,0,5,1
26249,11,1,2015-04-22,7,25,12,Blake,7,5,True,Griffin,5,SAS,2,29,2803.0,1,LAC,1,0,12,5
26250,4,1,2015-04-22,10,23,14,Tim,1,0,False,Duncan,1,LAC,5,28,2641.0,2,SAS,1,0,11,1
26251,1,1,2015-04-22,3,9,5,Kyle,5,4,True,Korver,0,BRK,0,17,2175.0,4,ATL,7,3,3,0
26252,3,1,2015-04-22,7,16,9,Kawhi,4,3,False,Leonard,2,LAC,2,23,2342.0,1,SAS,3,2,9,3
26253,1,4,2015-04-22,11,20,7,LaMarcus,10,9,False,Aldridge,3,MEM,3,24,2513.0,2,POR,2,1,14,4
26254,7,1,2015-04-22,7,15,8,Chris,2,2,True,Paul,1,SAS,5,21,2597.0,1,LAC,5,3,8,3
26255,0,3,2015-04-22,10,10,7,DeAndre,17,6,True,Jordan,5,SAS,3,20,2652.0,0,LAC,0,0,15,1
26256,2,2,2015-04-22,5,11,7,Paul,2,1,True,Millsap,2,BRK,2,19,2043.0,0,ATL,4,4,7,1
26257,1,0,2015-04-22,1,11,8,Courtney,1,0,True,Lee,1,POR,1,18,1988.0,3,MEM,3,2,2,0
26258,3,0,2015-04-22,5,13,9,Jarrett,3,3,False,Jack,0,ATL,2,23,1714.0,1,BRK,5,2,5,4
26259,0,3,2015-04-22,4,15,8,Brook,4,4,False,Lopez,3,ATL,4,20,2367.0,0,BRK,0,0,7,0
26260,6,0,2015-04-22,1,11,6,Mike,4,4,True,Conley,0,POR,0,18,1756.0,1,MEM,3,2,1,2
26261,7,2,2015-04-22,10,15,6,Al,2,2,True,Horford,3,BRK,2,14,2178.0,1,ATL,0,0,13,2
26262,1,0,2015-04-22,2,9,5,Patty,6,6,False,Mills,1,LAC,4,18,1145.0,1,SAS,5,2,3,0
26263,5,3,2015-04-22,6,15,4,Marc,7,7,True,Gasol,1,POR,2,15,2107.0,1,MEM,0,0,7,0
26264,3,0,2015-04-22,9,16,6,Joe,4,4,False,Johnson,0,ATL,3,19,2366.0,1,BRK,8,3,9,1
26265,6,1,2015-04-22,7,14,6,Boris,0,0,False,Diaw,2,LAC,4,12,2233.0,2,SAS,2,0,9,0
26266,1,2,2015-04-22,2,6,5,Robin,0,0,False,Lopez,4,MEM,3,10,1882.0,1,POR,0,0,6,2
26267,6,0,2015-04-22,0,11,5,Dennis,1,1,True,Schroder,0,BRK,2,12,1142.0,2,ATL,2,1,0,1
26268,2,0,2015-04-22,4,12,4,J.J.,5,4,True,Redick,0,SAS,2,16,2844.0,1,LAC,9,4,4,1
26269,1,0,2015-04-22,4,7,5,Alan,3,2,False,Anderson,1,ATL,1,13,1792.0,0,BRK,2,1,5,2
26270,6,0,2015-04-22,3,16,6,Jeff,2,2,True,Teague,0,BRK,1,16,1866.0,1,ATL,5,2,3,3
26271,0,0,2015-04-22,5,5,4,Meyers,0,0,False,Leonard,2,MEM,1,10,1108.0,0,POR,2,2,7,1
26272,0,0,2015-04-22,3,6,3,Vince,0,0,True,Carter,1,POR,0,9,868.0,1,MEM,5,3,4,0
26273,1,1,2015-04-22,2,16,5,Damian,8,7,False,Lillard,0,MEM,3,18,2395.0,0,POR,5,1,2,1
26274,2,1,2015-04-22,1,6,3,Danny,0,0,False,Green,0,LAC,3,9,1766.0,0,SAS,4,3,1,0
26275,1,3,2015-04-22,7,4,2,Tony,0,0,True,Allen,2,POR,4,4,2178.0,1,MEM,0,0,9,1
26276,7,0,2015-04-22,5,15,5,Nicolas,0,0,False,Batum,2,MEM,1,11,2549.0,0,POR,6,1,7,4
26277,3,1,2015-04-22,4,13,4,Jeff,0,0,True,Green,1,POR,1,9,1594.0,1,MEM,3,1,5,1
26278,1,0,2015-04-22,0,9,4,Beno,2,2,True,Udrih,1,POR,3,10,1124.0,0,MEM,1,0,1,0
26279,8,0,2015-04-22,9,7,1,Deron,0,0,False,Williams,1,ATL,1,2,1688.0,2,BRK,2,0,10,3
26280,2,0,2015-04-22,7,16,5,Zach,0,0,True,Randolph,3,POR,4,10,1977.0,1,MEM,1,0,10,1
26281,0,0,2015-04-22,2,8,3,Marco,3,2,False,Belinelli,1,LAC,2,9,1132.0,1,SAS,6,1,3,1
26282,1,0,2015-04-22,4,13,4,Jamal,2,2,True,Crawford,0,SAS,2,11,1276.0,0,LAC,7,1,4,0
26283,3,1,2015-04-22,2,6,2,Manu,6,5,False,Ginobili,0,LAC,6,9,1323.0,0,SAS,3,0,2,2
26284,0,0,2015-04-22,0,6,2,Pero,5,3,True,Antic,2,BRK,3,8,782.0,0,ATL,2,1,2,0
26285,2,1,2015-04-22,3,9,3,Bojan,0,0,False,Bogdanovic,0,ATL,3,8,2020.0,0,BRK,6,2,3,1
26286,0,1,2015-04-22,2,2,2,Mason,2,0,False,Plumlee,1,ATL,3,4,798.0,1,BRK,0,0,3,1
26287,1,1,2015-04-22,2,2,1,Allen,0,0,False,Crabbe,0,MEM,0,3,1398.0,0,POR,1,1,2,1
26288,5,1,2015-04-22,8,8,1,DeMarre,0,0,True,Carroll,0,BRK,2,2,2032.0,1,ATL,5,0,8,1
26289,1,0,2015-04-22,1,4,2,Austin,0,0,True,Rivers,0,SAS,1,4,682.0,0,LAC,0,0,1,0
26290,1,1,2015-04-22,5,10,1,Matt,4,1,True,Barnes,5,SAS,3,4,2157.0,2,LAC,6,1,10,1
26291,2,0,2015-04-22,5,1,0,Tiago,4,2,False,Splitter,2,LAC,1,2,1152.0,0,SAS,0,0,7,2
26292,0,0,2015-04-22,0,4,2,Kosta,0,0,True,Koufos,2,POR,3,4,760.0,0,MEM,0,0,2,0
26293,0,0,2015-04-22,0,1,1,Hedo,0,0,True,Turkoglu,0,SAS,0,2,242.0,0,LAC,0,0,0,0
26294,0,0,2015-04-22,1,2,1,Shelvin,0,0,True,Mack,0,BRK,2,2,414.0,1,ATL,0,0,1,0
26295,0,1,2015-04-22,3,5,1,Kent,2,1,True,Bazemore,0,BRK,3,3,1011.0,1,ATL,3,0,3,0
26296,0,1,2015-04-22,0,0,0,Cory,0,0,False,Joseph,0,LAC,0,0,59.0,0,SAS,0,0,0,0
26297,5,0,2015-04-22,1,6,0,Tony,2,1,False,Parker,1,LAC,3,1,1789.0,1,SAS,0,0,2,0
26298,0,0,2015-04-22,1,0,0,Joel,0,0,False,Freeland,0,MEM,0,0,257.0,0,POR,0,0,1,0
26299,0,0,2015-04-22,0,0,0,Steve,0,0,False,Blake,0,MEM,0,0,556.0,0,POR,0,0,0,0
26300,0,0,2015-04-22,0,0,0,Elton,0,0,True,Brand,0,BRK,1,0,13.0,0,ATL,0,0,0,0
26301,0,0,2015-04-22,0,0,0,Nick,0,0,True,Calathes,0,POR,1,0,48.0,0,MEM,0,0,0,0
26302,0,0,2015-04-22,0,0,0,Dahntay,0,0,True,Jones,0,SAS,1,0,1.0,0,LAC,0,0,0,0
26303,6,0,2015-04-22,3,7,1,Thaddeus,2,0,False,Young,2,ATL,4,2,1425.0,1,BRK,1,0,5,3
26304,0,0,2015-04-22,3,13,3,C.J.,0,0,False,McCollum,0,MEM,2,6,1742.0,1,POR,4,0,3,0
26305,0,0,2015-04-22,0,7,1,Mike,0,0,True,Scott,1,BRK,0,3,744.0,0,ATL,3,1,1,0
26306,0,0,2015-04-22,1,2,0,Matt,0,0,False,Bonner,0,LAC,1,0,317.0,0,SAS,1,0,1,0
26307,0,0,2015-04-22,1,2,0,Glen,0,0,True,Davis,0,SAS,1,0,647.0,0,LAC,1,0,1,0
26308,0,0,2015-04-22,2,2,0,Mirza,0,0,False,Teletovic,0,ATL,0,0,230.0,0,BRK,2,0,2,1
26309,8,0,2015-04-23,3,23,12,Derrick,6,5,False,Rose,2,MIL,2,34,2893.0,3,CHI,9,5,5,3
26310,9,0,2015-04-23,4,29,10,Stephen,14,13,False,Curry,1,NOP,3,40,2631.0,0,GSW,18,7,5,3
26311,4,2,2015-04-23,10,26,13,LeBron,5,4,False,James,1,BOS,1,31,2518.0,4,CLE,5,1,11,2
26312,3,3,2015-04-23,12,22,11,Anthony,9,7,True,Davis,3,GSW,4,29,2775.0,2,NOP,0,0,15,4
26313,2,0,2015-04-23,2,14,10,Ryan,4,4,True,Anderson,3,GSW,3,26,1819.0,0,NOP,3,2,5,2
26314,5,2,2015-04-23,12,10,6,Pau,6,5,False,Gasol,2,MIL,1,17,2468.0,1,CHI,0,0,14,2
26315,2,2,2015-04-23,5,21,9,Klay,5,4,False,Thompson,1,NOP,3,28,2759.0,0,GSW,12,6,6,2
26316,5,1,2015-04-23,10,11,5,Draymond,3,2,False,Green,7,NOP,6,12,2414.0,3,GSW,2,0,17,1
26317,0,3,2015-04-23,8,8,6,John,6,3,True,Henson,6,CHI,5,15,2332.0,1,MIL,0,0,14,1
26318,3,0,2015-04-23,7,16,8,Kevin,4,1,False,Love,2,BOS,3,23,2243.0,0,CLE,10,6,9,1
26319,2,2,2015-04-23,6,22,10,Giannis,8,5,True,Antetokounmpo,6,CHI,3,25,3077.0,0,MIL,0,0,12,3
26320,4,2,2015-04-23,5,6,5,Jae,5,4,True,Crowder,2,CLE,5,16,1841.0,2,BOS,3,2,7,4
26321,8,0,2015-04-23,8,15,8,Evan,2,2,True,Turner,0,CLE,4,19,1984.0,2,BOS,1,1,8,4
26322,7,0,2015-04-23,2,17,6,Khris,4,3,True,Middleton,1,CHI,1,18,2936.0,2,MIL,8,3,3,0
26323,2,2,2015-04-23,3,20,8,Jimmy,8,7,False,Butler,0,MIL,2,24,3181.0,3,CHI,7,1,3,3
26324,2,0,2015-04-23,3,12,6,J.R.,0,0,False,Smith,2,BOS,3,15,2296.0,2,CLE,8,3,5,0
26325,2,2,2015-04-23,3,9,4,Harrison,2,2,False,Barnes,4,NOP,1,11,2232.0,1,GSW,2,1,7,0
26326,8,0,2015-04-23,4,18,8,Tyreke,3,2,True,Evans,0,GSW,5,19,2374.0,3,NOP,6,1,4,4
26327,9,0,2015-04-23,3,21,9,Michael,1,1,True,Carter-Williams,1,CHI,4,19,2603.0,2,MIL,3,0,4,4
26328,3,0,2015-04-23,3,8,4,Mike,0,0,False,Dunleavy,1,MIL,3,12,1781.0,1,CHI,6,4,4,0
26329,6,1,2015-04-23,1,11,3,Kyrie,6,5,False,Irving,0,BOS,2,13,2389.0,2,CLE,3,2,1,2
26330,0,0,2015-04-23,1,7,5,Shaun,3,2,False,Livingston,3,NOP,2,12,1212.0,0,GSW,0,0,4,0
26331,0,2,2015-04-23,2,7,4,Tristan,8,4,False,Thompson,5,BOS,5,12,1686.0,0,CLE,0,0,7,1
26332,1,0,2015-04-23,0,6,4,Jared,4,1,True,Dudley,0,CHI,2,11,1231.0,2,MIL,3,2,0,0
26333,0,0,2015-04-23,3,18,7,Avery,3,3,True,Bradley,1,CLE,2,18,1960.0,1,BOS,6,1,4,1
26334,4,1,2015-04-23,0,7,3,Jrue,4,4,True,Holiday,1,GSW,2,10,1009.0,0,NOP,1,0,1,1
26335,0,0,2015-04-23,1,10,7,Norris,0,0,True,Cole,0,GSW,4,16,1557.0,0,NOP,4,2,1,2
26336,0,0,2015-04-23,0,9,5,Tony,2,2,False,Snell,0,MIL,4,16,1619.0,0,CHI,8,4,0,2
26337,0,1,2015-04-23,6,6,4,Jared,2,2,True,Sullinger,2,CLE,3,10,992.0,0,BOS,1,0,8,2
26338,0,2,2015-04-23,5,3,3,Dante,0,0,True,Cunningham,0,GSW,2,6,981.0,0,NOP,0,0,5,0
26339,2,1,2015-04-23,7,8,3,Taj,0,0,False,Gibson,3,MIL,0,6,1749.0,0,CHI,0,0,10,1
