,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
4600,4,0,2017-11-15,4,11,2,Ish,0,0,False,Smith,0,MIL,4,4,1535.0,0,DET,2,0,4,2
4601,7,1,2017-11-16,2,22,12,James,18,18,False,Harden,0,PHO,3,48,2077.0,2,HOU,11,6,2,5
4602,1,1,2017-11-16,8,14,10,Greg,0,0,True,Monroe,3,HOU,2,20,1581.0,2,PHO,0,0,11,0
4603,0,1,2017-11-16,3,12,7,Ryan,4,4,False,Anderson,1,PHO,1,24,1748.0,0,HOU,10,6,4,1
4604,0,2,2017-11-16,4,18,7,Jaylen,6,5,True,Brown,3,GSW,3,22,2046.0,2,BOS,8,3,7,0
4605,1,0,2017-11-16,2,15,8,Troy,0,0,True,Daniels,1,HOU,1,23,1553.0,0,PHO,13,7,3,0
4606,3,2,2017-11-16,2,18,9,Kevin,4,4,False,Durant,1,BOS,2,24,2098.0,1,GSW,5,2,3,3
4607,10,0,2017-11-16,4,7,3,Chris,3,3,False,Paul,0,PHO,4,11,1245.0,2,HOU,4,2,4,1
4608,2,0,2017-11-16,10,11,7,Al,4,4,True,Horford,1,GSW,1,18,2108.0,0,BOS,4,0,11,5
4609,3,1,2017-11-16,1,11,6,Josh,4,3,True,Jackson,2,HOU,3,16,1715.0,2,PHO,3,1,3,3
4610,2,2,2017-11-16,7,11,6,Clint,3,0,False,Capela,3,PHO,1,12,1279.0,0,HOU,0,0,10,0
4611,3,0,2017-11-16,2,11,7,T.J.,0,0,True,Warren,1,HOU,1,14,1592.0,1,PHO,1,0,3,1
4612,6,1,2017-11-16,5,16,4,Kyrie,8,7,True,Irving,0,GSW,2,16,2027.0,1,BOS,5,1,5,1
4613,10,0,2017-11-16,2,16,7,Devin,4,2,True,Booker,0,HOU,4,18,1818.0,0,PHO,5,2,2,5
4614,0,0,2017-11-16,7,8,3,Alex,5,3,True,Len,6,HOU,1,9,1299.0,0,PHO,0,0,13,0
4615,0,0,2017-11-16,7,4,2,P.J.,2,2,False,Tucker,2,PHO,2,8,1979.0,3,HOU,4,2,9,2
4616,2,0,2017-11-16,5,8,4,Trevor,0,0,False,Ariza,1,PHO,0,11,2119.0,1,HOU,5,3,6,2
4617,3,2,2017-11-16,2,10,4,Eric,4,4,False,Gordon,0,PHO,1,13,1532.0,0,HOU,7,1,2,2
4618,0,0,2017-11-16,3,5,2,Jayson,9,8,True,Tatum,1,GSW,3,12,1624.0,1,BOS,0,0,4,1
4619,1,0,2017-11-16,1,4,3,Nene,4,4,False,Hilario,0,PHO,3,10,881.0,1,HOU,0,0,1,0
4620,5,3,2017-11-16,6,11,3,Draymond,6,4,False,Green,2,BOS,2,11,2297.0,1,GSW,4,1,8,4
4621,4,0,2017-11-16,2,5,3,Tyler,2,2,True,Ulis,0,HOU,3,8,1344.0,2,PHO,0,0,2,2
4622,1,1,2017-11-16,4,10,4,Marcus,2,2,True,Morris,0,GSW,1,12,1580.0,1,BOS,5,2,4,2
4623,1,1,2017-11-16,4,5,3,Andre,2,2,False,Iguodala,0,BOS,2,8,1779.0,0,GSW,0,0,4,1
4624,1,0,2017-11-16,5,4,3,Zaza,0,0,False,Pachulia,1,BOS,2,6,1071.0,0,GSW,0,0,6,0
4625,0,1,2017-11-16,2,4,3,David,1,0,False,West,0,BOS,1,6,648.0,1,GSW,0,0,2,0
4626,0,0,2017-11-16,1,3,2,Nick,2,1,False,Young,0,BOS,2,7,572.0,1,GSW,3,2,1,0
4627,3,1,2017-11-16,6,18,5,Klay,0,0,False,Thompson,1,BOS,5,13,2043.0,0,GSW,11,3,7,1
4628,1,1,2017-11-16,5,6,1,Tarik,0,0,False,Black,5,PHO,1,2,720.0,0,HOU,1,0,10,0
4629,5,0,2017-11-16,4,14,3,Stephen,2,1,False,Curry,2,BOS,5,9,1864.0,4,GSW,9,2,6,4
4630,0,1,2017-11-16,8,1,1,Omri,2,0,False,Casspi,0,BOS,0,2,509.0,0,GSW,0,0,8,0
4631,1,0,2017-11-16,5,4,1,Aron,2,2,True,Baynes,0,GSW,0,4,732.0,1,BOS,0,0,5,1
4632,4,1,2017-11-16,1,4,1,Shaun,0,0,False,Livingston,0,BOS,1,2,1010.0,0,GSW,0,0,1,0
4633,1,0,2017-11-16,2,3,1,Bobby,0,0,False,Brown,0,PHO,1,3,325.0,0,HOU,2,1,2,0
4634,2,0,2017-11-16,1,5,1,Terry,3,2,True,Rozier,1,GSW,1,5,1278.0,0,BOS,4,1,2,2
4635,0,0,2017-11-16,4,3,0,Semi,2,2,True,Ojeleye,1,GSW,1,2,993.0,0,BOS,3,0,5,0
4636,0,3,2017-11-16,1,7,2,Marquese,3,1,True,Chriss,0,HOU,4,5,974.0,1,PHO,3,0,1,1
4637,0,0,2017-11-16,2,0,0,Daniel,0,0,True,Theis,0,GSW,0,0,178.0,0,BOS,0,0,2,0
4638,0,0,2017-11-16,1,0,0,JaVale,0,0,False,McGee,0,BOS,0,0,227.0,1,GSW,0,0,1,1
4639,3,0,2017-11-16,2,4,0,Dragan,0,0,True,Bender,1,HOU,3,0,1350.0,0,PHO,2,0,3,1
4640,3,1,2017-11-16,7,7,0,Marcus,2,1,True,Smart,0,GSW,3,1,1835.0,2,BOS,3,0,7,3
4641,3,0,2017-11-16,4,13,1,Mike,3,1,True,James,2,HOU,0,3,1174.0,1,PHO,3,0,6,1
4642,0,0,2017-11-16,0,0,0,Kevon,0,0,False,Looney,0,BOS,2,0,282.0,0,GSW,0,0,0,1
4643,0,2,2017-11-16,1,3,0,Zhou,0,0,False,Qi,0,PHO,3,0,495.0,0,HOU,0,0,1,1
4644,5,0,2017-11-17,5,27,17,Kemba,9,8,False,Walker,1,CHI,0,47,2285.0,0,CHO,9,5,6,1
4645,6,0,2017-11-17,13,26,17,LeBron,5,1,True,James,1,LAC,0,39,2768.0,0,CLE,9,4,14,6
4646,8,0,2017-11-17,5,14,9,Spencer,1,1,True,Dinwiddie,0,UTA,3,25,1889.0,2,BRK,10,6,5,0
4647,4,0,2017-11-17,1,18,13,Jamal,2,2,True,Murray,1,NOP,3,31,2040.0,0,DEN,7,3,2,0
4648,10,0,2017-11-17,8,12,8,Kyle,1,1,True,Lowry,0,NYK,2,22,1918.0,0,TOR,7,5,8,2
4649,1,3,2017-11-17,15,12,10,DeAndre,2,0,False,Jordan,7,CLE,2,20,2409.0,1,LAC,0,0,22,4
4650,0,1,2017-11-17,2,15,10,Justin,3,3,True,Holiday,1,CHO,4,27,2156.0,3,CHI,7,4,3,2
4651,1,0,2017-11-17,4,14,8,LaMarcus,12,10,True,Aldridge,5,OKC,3,26,2139.0,0,SAS,1,0,9,1
4652,1,2,2017-11-17,14,12,10,Hassan,3,2,False,Whiteside,2,WAS,3,22,1869.0,0,MIA,0,0,16,2
4653,5,2,2017-11-17,10,16,6,Dwyane,13,11,True,Wade,1,LAC,1,23,2209.0,2,CLE,1,0,11,2
4654,2,1,2017-11-17,4,18,9,Kevin,4,4,True,Love,4,LAC,4,25,2537.0,2,CLE,7,3,8,1
4655,7,0,2017-11-17,5,16,10,Kris,0,0,True,Dunn,0,CHO,5,22,1569.0,3,CHI,2,2,5,1
4656,5,0,2017-11-17,2,11,9,Gary,0,0,True,Harris,1,NOP,2,22,1833.0,0,DEN,6,4,3,1
4657,7,0,2017-11-17,6,16,10,DeMar,2,2,True,DeRozan,0,NYK,2,22,2052.0,1,TOR,0,0,6,1
4658,2,2,2017-11-17,12,10,6,Alex,6,5,False,Len,6,LAL,3,17,1590.0,0,PHO,0,0,18,1
4659,3,4,2017-11-17,8,13,8,Brook,2,1,True,Lopez,2,PHO,1,19,1870.0,0,LAL,6,2,10,1
4660,4,4,2017-11-17,7,10,6,Wesley,0,0,False,Johnson,0,CLE,3,15,2560.0,3,LAC,7,3,7,0
4661,4,1,2017-11-17,1,24,9,Damian,6,6,False,Lillard,0,SAC,0,29,2211.0,1,POR,14,5,1,1
4662,6,0,2017-11-17,1,11,7,Emmanuel,2,2,True,Mudiay,1,NOP,0,19,1391.0,1,DEN,6,3,2,1
4663,1,0,2017-11-17,8,23,11,Kyle,7,6,True,Kuzma,2,PHO,1,30,2307.0,0,LAL,7,2,10,3
4664,2,1,2017-11-17,6,17,9,Willie,6,4,True,Cauley-Stein,4,POR,2,22,1873.0,1,SAC,0,0,10,1
4665,7,2,2017-11-17,6,14,8,Paul,3,1,True,Millsap,0,NOP,3,20,1623.0,2,DEN,6,3,6,3
4666,4,0,2017-11-17,10,22,9,Bradley,4,3,True,Beal,0,MIA,4,26,2372.0,1,WAS,12,5,10,1
4667,4,2,2017-11-17,6,15,6,Danny,0,0,True,Green,0,OKC,0,17,2083.0,4,SAS,13,5,6,1
4668,1,1,2017-11-17,2,14,9,Raul,4,1,False,Neto,1,BRK,0,22,1195.0,1,UTA,6,3,3,1
4669,6,1,2017-11-17,8,5,3,Nikola,6,6,True,Jokic,3,NOP,3,13,1591.0,0,DEN,2,1,11,2
4670,5,1,2017-11-17,11,25,8,Blake,6,5,False,Griffin,1,CLE,2,23,2522.0,2,LAC,8,2,12,1
4671,4,0,2017-11-17,3,27,13,Devin,3,1,False,Booker,0,LAL,4,33,1990.0,0,PHO,14,6,3,4
4672,4,0,2017-11-17,8,19,8,Jimmy,2,2,False,Butler,0,DAL,2,21,2240.0,2,MIN,5,3,8,1
4673,6,1,2017-11-17,0,10,6,Darren,2,2,True,Collison,1,DET,2,16,1870.0,1,IND,3,2,1,1
4674,4,2,2017-11-17,5,7,3,Pau,6,6,True,Gasol,3,OKC,3,14,1785.0,0,SAS,3,2,8,1
4675,4,0,2017-11-17,3,14,8,Thaddeus,4,1,True,Young,2,DET,1,18,2348.0,1,IND,4,1,5,0
4676,4,0,2017-11-17,10,8,5,Wilson,5,3,True,Chandler,1,NOP,1,15,2140.0,0,DEN,5,2,11,1
4677,2,0,2017-11-17,4,11,7,Anthony,5,3,False,Davis,1,DEN,0,17,1274.0,1,NOP,1,0,5,0
4678,4,0,2017-11-17,3,14,7,James,6,4,False,Johnson,2,WAS,2,20,1873.0,0,MIA,4,2,5,1
4679,4,1,2017-11-17,5,7,5,Kosta,1,0,True,Koufos,2,POR,2,10,1950.0,3,SAC,0,0,7,0
4680,0,2,2017-11-17,2,8,6,Steven,7,4,False,Adams,6,SAS,4,16,2070.0,0,OKC,0,0,8,1
4681,3,0,2017-11-17,1,11,7,E'Twaun,0,0,False,Moore,1,DEN,1,16,1628.0,1,NOP,3,2,2,0
4682,3,0,2017-11-17,1,10,5,DeMarre,4,4,True,Carroll,1,UTA,1,17,1616.0,2,BRK,5,3,2,2
4683,3,0,2017-11-17,7,11,5,Lauri,4,3,True,Markkanen,0,CHO,1,16,1849.0,2,CHI,8,3,7,1
4684,1,0,2017-11-17,4,15,7,Andrew,4,3,False,Wiggins,1,DAL,2,19,2182.0,3,MIN,5,2,5,1
4685,10,0,2017-11-17,3,11,6,Jeff,0,0,False,Teague,1,DAL,2,15,1948.0,0,MIN,6,3,4,3
4686,4,1,2017-11-17,13,19,6,Victor,7,4,True,Oladipo,2,DET,1,21,2348.0,1,IND,10,5,15,4
4687,3,0,2017-11-17,5,14,7,Allen,1,1,True,Crabbe,0,UTA,1,18,1806.0,0,BRK,8,3,5,0
4688,3,1,2017-11-17,6,17,9,Carmelo,1,0,False,Anthony,0,SAS,2,20,1974.0,0,OKC,3,2,6,1
4689,6,1,2017-11-17,5,15,7,Denzel,0,0,True,Valentine,0,CHO,2,18,1947.0,0,CHI,7,4,5,2
4690,4,1,2017-11-17,4,5,5,Joe,0,0,False,Ingles,0,BRK,4,15,1913.0,0,UTA,5,5,4,3
4691,1,2,2017-11-17,3,5,3,C.J.,6,6,True,Miles,0,NYK,3,14,1455.0,0,TOR,4,2,3,0
4692,8,1,2017-11-17,5,15,5,Donovan,4,4,False,Mitchell,2,BRK,1,15,2116.0,1,UTA,4,1,7,3
4693,5,3,2017-11-17,8,10,5,Andre,2,1,False,Drummond,7,IND,4,11,2125.0,1,DET,0,0,15,5
4694,6,0,2017-11-17,5,16,5,Paul,8,5,False,George,2,SAS,5,18,2528.0,3,OKC,6,3,7,3
4695,6,0,2017-11-17,3,8,6,Rajon,0,0,False,Rondo,0,DEN,1,13,1514.0,0,NOP,2,1,3,2
4696,2,0,2017-11-17,9,10,5,Karl-Anthony,5,4,False,Towns,2,DAL,4,15,2248.0,1,MIN,4,1,11,2
4697,5,3,2017-11-17,2,11,6,Pascal,2,1,True,Siakam,2,NYK,4,13,2064.0,1,TOR,5,0,4,2
4698,2,0,2017-11-17,8,5,2,Taj,6,6,False,Gibson,3,DAL,0,10,2018.0,0,MIN,0,0,11,1
4699,6,0,2017-11-17,3,12,6,Jrue,0,0,False,Holiday,1,DEN,2,13,1648.0,0,NOP,5,1,4,0
4700,3,0,2017-11-17,3,16,8,C.J.,4,3,False,McCollum,0,SAC,2,19,2250.0,3,POR,4,0,3,4
4701,1,0,2017-11-17,5,11,5,Tim,0,0,False,Hardaway,0,TOR,0,13,1970.0,3,NYK,7,3,5,1
4702,2,0,2017-11-17,3,10,6,Julius,0,0,True,Randle,1,PHO,0,13,961.0,0,LAL,2,1,4,0
4703,6,1,2017-11-17,3,7,4,Kyle,4,2,True,Anderson,0,OKC,1,10,1882.0,1,SAS,0,0,3,1
4704,2,0,2017-11-17,5,7,5,Lance,2,1,True,Stephenson,3,DET,1,13,1081.0,0,IND,2,2,8,3
4705,7,0,2017-11-17,3,13,6,Tyler,2,1,False,Ulis,0,LAL,1,15,1729.0,1,PHO,4,2,3,3
4706,0,0,2017-11-17,4,16,6,Harrison,6,5,True,Barnes,2,MIN,1,18,2019.0,1,DAL,5,1,6,1
4707,3,2,2017-11-17,4,3,2,Salah,2,2,True,Mejri,2,MIN,2,6,1032.0,1,DAL,1,0,6,0
4708,1,0,2017-11-17,7,12,6,Dirk,2,2,True,Nowitzki,0,MIN,2,15,1465.0,0,DAL,5,1,7,0
4709,7,0,2017-11-17,2,14,7,Reggie,0,0,False,Jackson,0,IND,2,16,1714.0,0,DET,5,2,2,3
4710,7,0,2017-11-17,2,7,4,Jarrett,0,0,False,Jack,2,TOR,0,8,1644.0,0,NYK,0,0,4,1
4711,4,0,2017-11-17,6,15,6,T.J.,2,1,False,Warren,1,LAL,3,13,2337.0,2,PHO,0,0,7,0
4712,2,0,2017-11-17,4,11,6,Garrett,1,1,True,Temple,0,POR,2,14,1731.0,2,SAC,3,1,4,2
4713,5,0,2017-11-17,4,6,4,Jerian,0,0,True,Grant,0,CHO,2,10,1303.0,0,CHI,2,2,4,1
4714,9,0,2017-11-17,3,6,4,Jameer,0,0,False,Nelson,1,DEN,0,10,1669.0,0,NOP,4,2,4,5
4715,3,0,2017-11-17,4,10,7,Trevor,2,0,True,Booker,1,UTA,2,14,1614.0,0,BRK,2,0,5,2
4716,2,0,2017-11-17,2,10,5,Ish,4,4,False,Smith,0,IND,2,15,1189.0,0,DET,1,1,2,1
4717,6,2,2017-11-17,6,7,3,Lonzo,2,0,True,Ball,0,PHO,2,6,2262.0,5,LAL,1,0,6,3
4718,8,0,2017-11-17,1,8,3,Mike,3,3,False,James,0,LAL,1,9,1220.0,1,PHO,3,0,1,1
4719,2,1,2017-11-17,4,16,6,Tobias,2,2,False,Harris,1,IND,3,15,1776.0,1,DET,5,1,5,0
4720,1,0,2017-11-17,3,9,5,Marvin,0,0,False,Williams,1,CHI,0,13,1688.0,0,CHO,4,3,4,1
4721,1,1,2017-11-17,6,9,4,Justise,2,1,False,Winslow,1,WAS,2,10,1062.0,2,MIA,3,1,7,0
4722,0,0,2017-11-17,2,8,5,Luke,0,0,False,Kennard,1,IND,2,13,1492.0,2,DET,4,3,3,2
4723,0,1,2017-11-17,9,9,5,Marcin,2,1,True,Gortat,4,MIA,2,11,1656.0,0,WAS,0,0,13,2
4724,0,0,2017-11-17,6,11,4,Domantas,4,4,True,Sabonis,4,DET,2,12,1460.0,1,IND,1,0,10,1
4725,1,0,2017-11-17,2,4,3,Cristiano,3,3,True,Felicio,1,CHO,2,9,1172.0,1,CHI,0,0,3,0
4726,2,1,2017-11-17,4,7,3,Dragan,2,1,False,Bender,1,LAL,1,10,1480.0,0,PHO,4,3,5,0
4727,0,0,2017-11-17,6,13,6,Avery,2,1,False,Bradley,0,IND,3,16,1987.0,0,DET,5,3,6,0
4728,3,0,2017-11-17,1,12,6,Bojan,0,0,True,Bogdanovic,0,DET,3,15,2098.0,0,IND,6,3,1,1
4729,1,0,2017-11-17,6,10,5,Enes,2,2,False,Kanter,0,TOR,1,12,1428.0,0,NYK,0,0,6,0
4730,1,1,2017-11-17,5,11,5,Derrick,6,5,False,Favors,2,BRK,3,15,1765.0,0,UTA,0,0,7,3
4731,2,0,2017-11-17,0,14,7,Rodney,2,1,False,Hood,1,BRK,2,17,2147.0,0,UTA,5,2,1,2
4732,4,2,2017-11-17,5,17,7,Brandon,5,3,True,Ingram,3,PHO,5,17,2092.0,0,LAL,1,0,8,4
4733,4,1,2017-11-17,5,7,3,Markieff,0,0,True,Morris,0,MIA,1,7,1432.0,3,WAS,4,1,5,2
4734,3,1,2017-11-17,3,13,4,Dion,2,2,False,Waiters,1,WAS,0,13,1896.0,1,MIA,8,3,4,2
4735,2,0,2017-11-17,3,5,2,Kyle,3,3,True,Korver,0,LAC,2,9,1707.0,1,CLE,5,2,3,0
4736,1,0,2017-11-17,3,5,4,Montrezl,0,0,False,Harrell,2,CLE,1,8,771.0,0,LAC,0,0,5,0
4737,9,0,2017-11-17,6,22,5,Russell,5,5,False,Westbrook,3,SAS,3,15,2270.0,0,OKC,4,0,9,2
4738,2,1,2017-11-17,1,9,5,Sindarius,0,0,False,Thornwell,0,CLE,4,13,1878.0,0,LAC,3,3,1,1
4739,0,0,2017-11-17,0,6,4,Jamal,2,2,False,Crawford,0,DAL,0,12,754.0,0,MIN,3,2,0,1
4740,1,0,2017-11-17,2,7,3,Michael,4,4,False,Beasley,4,TOR,1,10,720.0,0,NYK,0,0,6,2
4741,0,1,2017-11-17,1,4,3,Davis,0,0,True,Bertans,0,OKC,1,9,657.0,0,SAS,4,3,1,0
4742,0,0,2017-11-17,2,10,4,Otto,4,4,True,Porter,1,MIA,0,12,1970.0,0,WAS,1,0,3,0
4743,2,0,2017-11-17,2,4,3,Corey,4,3,True,Brewer,0,PHO,3,9,747.0,1,LAL,1,0,2,1
4744,0,0,2017-11-17,1,7,4,Troy,0,0,False,Daniels,0,LAL,1,10,901.0,1,PHO,5,2,1,0
4745,1,0,2017-11-17,2,5,3,Frank,6,4,False,Kaminsky,1,CHI,1,11,1193.0,0,CHO,3,1,3,2
4746,4,0,2017-11-17,7,10,3,Jeremy,4,4,False,Lamb,0,CHI,4,10,1431.0,2,CHO,2,0,7,2
4747,4,1,2017-11-17,3,10,4,Kentavious,4,3,True,Caldwell-Pope,1,PHO,5,13,2176.0,1,LAL,6,2,4,4
4748,0,0,2017-11-17,0,3,2,Jodie,3,3,True,Meeks,0,MIA,1,9,851.0,0,WAS,3,2,0,0
4749,1,1,2017-11-17,3,3,2,Tyler,4,3,True,Zeller,2,UTA,2,7,1413.0,1,BRK,0,0,5,2
4750,2,1,2017-11-17,5,12,4,Alec,2,2,False,Burks,1,BRK,1,10,1657.0,1,UTA,3,0,6,1
4751,0,1,2017-11-17,2,12,6,George,1,1,True,Hill,2,POR,4,14,1645.0,0,SAC,3,1,4,2
4752,1,0,2017-11-17,2,4,3,Nemanja,0,0,False,Bjelica,1,DAL,1,7,739.0,0,MIN,2,1,3,0
4753,3,0,2017-11-17,3,7,3,Nicolas,3,3,False,Batum,0,CHI,1,9,1595.0,0,CHO,2,0,3,1
4754,4,0,2017-11-17,0,6,3,Raymond,0,0,False,Felton,0,SAS,0,7,850.0,0,OKC,1,1,0,0
4755,2,0,2017-11-17,1,5,3,Jeff,2,2,True,Green,1,LAC,1,8,938.0,0,CLE,0,0,2,1
4756,2,0,2017-11-17,1,3,2,Jonas,2,2,False,Jerebko,0,BRK,2,7,1040.0,0,UTA,2,1,1,0
4757,2,0,2017-11-17,4,5,2,Anthony,0,0,False,Tolliver,1,IND,0,6,1081.0,0,DET,5,2,5,0
4758,4,1,2017-11-17,1,8,4,De'Aaron,2,1,True,Fox,1,POR,2,9,1593.0,2,SAC,0,0,2,4
4759,1,0,2017-11-17,4,6,3,Michael,4,3,False,Kidd-Gilchrist,0,CHI,3,9,1632.0,0,CHO,0,0,4,0
4760,0,3,2017-11-17,4,6,3,Lucas,0,0,True,Nogueira,0,NYK,0,6,1028.0,2,TOR,2,0,4,2
4761,4,0,2017-11-17,1,7,3,Devin,2,2,True,Harris,2,MIN,4,9,867.0,0,DAL,3,1,3,2
4762,2,0,2017-11-17,4,11,4,Caris,0,0,True,LeVert,0,UTA,1,10,1319.0,0,BRK,5,2,4,0
4763,0,0,2017-11-17,4,9,3,Jae,2,2,True,Crowder,1,LAC,2,9,1653.0,1,CLE,3,1,5,0
4764,2,0,2017-11-17,3,7,3,Joe,0,0,True,Harris,0,UTA,4,8,1371.0,2,BRK,6,2,3,1
4765,0,0,2017-11-17,1,3,2,Patrick,0,0,False,Patterson,0,SAS,0,6,801.0,1,OKC,2,2,1,0
4766,1,0,2017-11-17,2,7,3,Noah,1,1,False,Vonleh,4,SAC,1,7,1400.0,0,POR,0,0,6,1
4767,0,0,2017-11-17,1,10,5,OG,0,0,True,Anunoby,0,NYK,1,11,1770.0,0,TOR,6,1,1,0
4768,2,0,2017-11-17,4,5,3,Mason,1,0,True,Plumlee,2,NOP,1,6,1114.0,0,DEN,0,0,6,1
4769,0,0,2017-11-17,4,6,4,Jerami,0,0,False,Grant,0,SAS,2,8,841.0,0,OKC,0,0,4,0
4770,1,0,2017-11-17,0,4,2,Malik,2,2,True,Beasley,0,NOP,0,7,303.0,0,DEN,1,1,0,0
4771,0,1,2017-11-17,2,6,3,Josh,1,1,False,Jackson,0,LAL,4,7,1130.0,3,PHO,1,0,2,1
4772,2,0,2017-11-17,6,3,1,Cory,2,2,True,Joseph,0,DET,2,5,1589.0,0,IND,1,1,6,0
4773,4,0,2017-11-17,4,16,6,DeMarcus,3,2,False,Cousins,2,DEN,4,14,1489.0,0,NOP,3,0,6,3
4774,0,0,2017-11-17,2,9,4,Bobby,0,0,True,Portis,1,CHO,0,10,1034.0,0,CHI,6,2,3,1
4775,7,0,2017-11-17,1,16,5,Lou,3,3,False,Williams,1,CLE,3,13,2228.0,1,LAC,5,0,2,4
4776,0,0,2017-11-17,0,8,4,Alex,0,0,False,Abrines,1,SAS,1,9,1067.0,1,OKC,5,1,1,1
4777,1,1,2017-11-17,2,8,4,Rudy,2,1,True,Gay,2,OKC,2,9,1050.0,0,SAS,2,0,4,2
4778,0,1,2017-11-17,1,3,2,Kelly,0,0,False,Olynyk,3,WAS,4,5,710.0,1,MIA,1,1,4,1
4779,0,0,2017-11-17,4,7,4,Yogi,1,0,True,Ferrell,0,MIN,1,10,1329.0,0,DAL,4,2,4,2
4780,0,0,2017-11-17,7,10,4,Dwight,6,3,False,Howard,2,CHI,2,11,1670.0,0,CHO,0,0,9,2
4781,0,1,2017-11-17,2,4,2,Quincy,2,2,True,Acy,0,UTA,1,7,1003.0,0,BRK,1,1,2,1
4782,3,0,2017-11-17,4,8,2,Rondae,4,3,True,Hollis-Jefferson,0,UTA,3,7,1647.0,1,BRK,0,0,4,0
4783,0,2,2017-11-17,0,5,4,Jakob,0,0,True,Poeltl,0,NYK,4,8,691.0,0,TOR,0,0,0,1
4784,3,1,2017-11-17,5,7,2,Tyler,2,2,False,Johnson,0,WAS,1,7,1222.0,0,MIA,4,1,5,2
4785,1,0,2017-11-17,4,7,3,Maurice,0,0,False,Harkless,1,SAC,3,6,1439.0,1,POR,2,0,5,0
4786,2,2,2017-11-17,4,2,1,Cody,2,1,False,Zeller,0,CHI,3,3,1210.0,1,CHO,0,0,4,1
4787,1,0,2017-11-17,1,3,1,Antonio,3,3,True,Blakeney,0,CHO,0,5,715.0,0,CHI,2,0,1,0
4788,0,0,2017-11-17,6,4,2,Royce,2,0,False,O'Neale,1,BRK,1,4,1265.0,2,UTA,1,0,7,1
4789,6,0,2017-11-17,1,18,6,Austin,2,2,False,Rivers,0,CLE,5,16,2093.0,0,LAC,10,2,1,4
4790,0,0,2017-11-17,1,5,3,Buddy,0,0,True,Hield,0,POR,2,8,993.0,1,SAC,3,2,1,2
4791,1,0,2017-11-17,0,1,1,Marcus,0,0,False,Georges-Hunt,1,DAL,0,2,110.0,1,MIN,0,0,1,0
4792,3,0,2017-11-17,3,11,3,Patty,0,0,True,Mills,0,OKC,1,8,2032.0,0,SAS,7,2,3,0
4793,0,4,2017-11-17,4,13,3,Kristaps,6,5,False,Porzingis,0,TOR,4,13,2089.0,0,NYK,3,2,4,3
4794,0,0,2017-11-17,2,5,4,Cheick,2,1,False,Diallo,1,DEN,5,9,760.0,0,NOP,0,0,3,2
4795,8,0,2017-11-17,3,12,3,John,0,0,True,Wall,0,MIA,1,8,2115.0,0,WAS,7,2,3,3
4796,2,0,2017-11-17,2,3,2,Dwayne,0,0,False,Bacon,0,CHI,0,4,1103.0,0,CHO,0,0,2,1
4797,0,0,2017-11-17,6,3,1,Ed,4,4,False,Davis,2,SAC,2,6,1325.0,0,POR,0,0,8,3
4798,0,0,2017-11-17,0,1,1,Juan,0,0,True,Hernangomez,0,NOP,0,3,237.0,1,DEN,1,1,0,0
4799,0,0,2017-11-17,0,6,3,Kenneth,0,0,True,Faried,2,NOP,2,6,406.0,1,DEN,0,0,2,1
4800,7,0,2017-11-17,5,11,3,Goran,0,0,False,Dragic,0,WAS,1,6,2102.0,2,MIA,4,0,5,4
4801,0,2,2017-11-17,1,2,1,Ian,0,0,True,Mahinmi,1,MIA,0,2,504.0,0,WAS,0,0,2,0
4802,1,0,2017-11-17,4,2,1,Andre,0,0,False,Roberson,1,SAS,3,2,1477.0,1,OKC,1,0,5,0
4803,1,3,2017-11-17,4,13,3,Myles,0,0,True,Turner,1,DET,1,7,1420.0,0,IND,1,1,5,0
4804,0,0,2017-11-17,0,3,2,Ramon,1,0,False,Sessions,0,TOR,0,4,199.0,1,NYK,1,0,0,0
4805,0,0,2017-11-17,0,7,3,Dante,0,0,False,Cunningham,1,DEN,2,7,1579.0,0,NOP,3,1,1,0
4806,4,0,2017-11-17,4,9,1,Courtney,0,0,False,Lee,2,TOR,1,3,2113.0,1,NYK,5,1,6,0
4807,4,0,2017-11-17,3,12,3,Dennis,2,2,True,Smith,2,MIN,2,8,1622.0,1,DAL,4,0,5,3
4808,0,0,2017-11-17,1,0,0,Tony,2,2,False,Bradley,1,BRK,0,2,187.0,0,UTA,0,0,2,0
4809,2,0,2017-11-17,1,1,0,Joffrey,2,1,True,Lauvergne,2,OKC,0,1,281.0,0,SAS,1,0,3,0
4810,4,0,2017-11-17,1,9,2,J.J.,2,2,True,Barea,0,MIN,2,7,1251.0,0,DAL,6,1,1,1
4811,0,0,2017-11-17,1,10,2,Doug,2,2,False,McDermott,3,TOR,1,7,1265.0,0,NYK,2,1,4,0
4812,2,0,2017-11-17,3,6,3,Fred,0,0,True,VanVleet,1,NYK,3,7,1043.0,0,TOR,1,1,4,3
4813,4,0,2017-11-17,4,7,2,J.R.,0,0,True,Smith,0,LAC,3,5,2133.0,0,CLE,6,1,4,1
4814,0,0,2017-11-17,2,3,1,Pat,0,0,False,Connaughton,1,SAC,0,3,599.0,0,POR,2,1,3,0
4815,1,0,2017-11-17,0,6,3,Greg,0,0,False,Monroe,1,LAL,2,6,960.0,1,PHO,0,0,1,2
